6.585724e-02 	 1.163283e+04 	 1.057074e+04 	 2.229611e+03 
6.637759e-02 	 1.154574e+04 	 1.051541e+04 	 2.223609e+03 
6.690205e-02 	 1.145476e+04 	 1.045914e+04 	 2.215046e+03 
6.743066e-02 	 1.136000e+04 	 1.040291e+04 	 2.208215e+03 
6.796345e-02 	 1.126155e+04 	 1.034576e+04 	 2.198859e+03 
6.850044e-02 	 1.115955e+04 	 1.028863e+04 	 2.191186e+03 
6.904168e-02 	 1.105411e+04 	 1.023058e+04 	 2.181029e+03 
6.958719e-02 	 1.094538e+04 	 1.017255e+04 	 2.172515e+03 
7.013701e-02 	 1.083360e+04 	 1.011361e+04 	 2.161564e+03 
7.069118e-02 	 1.071909e+04 	 1.005469e+04 	 2.152223e+03 
7.124973e-02 	 1.060220e+04 	 9.994890e+03 	 2.140499e+03 
7.181269e-02 	 1.048327e+04 	 9.935105e+03 	 2.130362e+03 
7.238009e-02 	 1.036269e+04 	 9.874457e+03 	 2.117902e+03 
7.295198e-02 	 1.024082e+04 	 9.813838e+03 	 2.107012e+03 
7.352839e-02 	 1.011793e+04 	 9.752384e+03 	 2.093868e+03 
7.410936e-02 	 9.994211e+03 	 9.690972e+03 	 2.082284e+03 
7.469491e-02 	 9.869892e+03 	 9.628760e+03 	 2.068519e+03 
7.528509e-02 	 9.745200e+03 	 9.566608e+03 	 2.056315e+03 
7.587994e-02 	 9.620374e+03 	 9.503692e+03 	 2.042006e+03 
7.647948e-02 	 9.495652e+03 	 9.440859e+03 	 2.029264e+03 
7.708376e-02 	 9.371213e+03 	 9.377305e+03 	 2.014501e+03 
7.769282e-02 	 9.247228e+03 	 9.313860e+03 	 2.001316e+03 
7.830668e-02 	 9.123875e+03 	 9.249738e+03 	 1.986196e+03 
7.892540e-02 	 9.001340e+03 	 9.185755e+03 	 1.972669e+03 
7.954901e-02 	 8.879815e+03 	 9.121143e+03 	 1.957298e+03 
8.017754e-02 	 8.759486e+03 	 9.056701e+03 	 1.943538e+03 
8.081104e-02 	 8.640494e+03 	 8.991680e+03 	 1.928023e+03 
8.144955e-02 	 8.522976e+03 	 8.926864e+03 	 1.914142e+03 
8.209310e-02 	 8.407077e+03 	 8.861518e+03 	 1.898596e+03 
8.274173e-02 	 8.292946e+03 	 8.796413e+03 	 1.884705e+03 
8.339549e-02 	 8.180737e+03 	 8.730828e+03 	 1.869237e+03 
8.405442e-02 	 8.070564e+03 	 8.665519e+03 	 1.855446e+03 
8.471855e-02 	 7.962464e+03 	 8.599782e+03 	 1.840164e+03 
8.538793e-02 	 7.856463e+03 	 8.534355e+03 	 1.826578e+03 
8.606260e-02 	 7.752586e+03 	 8.468548e+03 	 1.811583e+03 
8.674260e-02 	 7.650858e+03 	 8.403085e+03 	 1.798300e+03 
8.742797e-02 	 7.551304e+03 	 8.337290e+03 	 1.783685e+03 
8.811876e-02 	 7.453915e+03 	 8.271870e+03 	 1.770793e+03 
8.881500e-02 	 7.358641e+03 	 8.206164e+03 	 1.756640e+03 
8.951675e-02 	 7.265425e+03 	 8.140862e+03 	 1.744217e+03 
9.022404e-02 	 7.174206e+03 	 8.075315e+03 	 1.730598e+03 
9.093692e-02 	 7.084918e+03 	 8.010200e+03 	 1.718710e+03 
9.165543e-02 	 6.997492e+03 	 7.944879e+03 	 1.705683e+03 
9.237962e-02 	 6.911884e+03 	 7.880014e+03 	 1.694382e+03 
9.310953e-02 	 6.828069e+03 	 7.814979e+03 	 1.681992e+03 
9.384521e-02 	 6.746021e+03 	 7.750421e+03 	 1.671317e+03 
9.458670e-02 	 6.665710e+03 	 7.685724e+03 	 1.659595e+03 
9.533405e-02 	 6.587106e+03 	 7.621523e+03 	 1.649571e+03 
9.608731e-02 	 6.510172e+03 	 7.557212e+03 	 1.638537e+03 
9.684651e-02 	 6.434873e+03 	 7.493411e+03 	 1.629177e+03 
9.761172e-02 	 6.361169e+03 	 7.429526e+03 	 1.618836e+03 
9.838297e-02 	 6.289015e+03 	 7.366163e+03 	 1.610140e+03 
9.916031e-02 	 6.218365e+03 	 7.302739e+03 	 1.600486e+03 
9.994380e-02 	 6.149170e+03 	 7.239846e+03 	 1.592443e+03 
1.007335e-01 	 6.081382e+03 	 7.176910e+03 	 1.583458e+03 
1.015294e-01 	 6.014999e+03 	 7.114512e+03 	 1.576048e+03 
1.023316e-01 	 5.950031e+03 	 7.052088e+03 	 1.567706e+03 
1.031401e-01 	 5.886489e+03 	 6.990205e+03 	 1.560897e+03 
1.039551e-01 	 5.824384e+03 	 6.928311e+03 	 1.553163e+03 
1.047764e-01 	 5.763726e+03 	 6.866958e+03 	 1.546916e+03 
1.056043e-01 	 5.704491e+03 	 6.805606e+03 	 1.539746e+03 
1.064387e-01 	 5.646534e+03 	 6.744794e+03 	 1.534015e+03 
1.072797e-01 	 5.589670e+03 	 6.683992e+03 	 1.527359e+03 
1.081273e-01 	 5.533705e+03 	 6.623727e+03 	 1.522090e+03 
1.089817e-01 	 5.478436e+03 	 6.563479e+03 	 1.515891e+03 
1.098428e-01 	 5.423647e+03 	 6.503764e+03 	 1.511023e+03 
1.107107e-01 	 5.369208e+03 	 6.444069e+03 	 1.505218e+03 
1.115854e-01 	 5.315217e+03 	 6.384900e+03 	 1.500687e+03 
1.124671e-01 	 5.261809e+03 	 6.325755e+03 	 1.495207e+03 
1.133557e-01 	 5.209130e+03 	 6.267128e+03 	 1.490943e+03 
1.142513e-01 	 5.157327e+03 	 6.208525e+03 	 1.485714e+03 
1.151541e-01 	 5.106557e+03 	 6.150431e+03 	 1.481641e+03 
