9.248354e+00 	 5.874559e-01 	 -2.751119e-01 	 -3.504667e-03 	 3.576657e-04 
9.321427e+00 	 5.801617e-01 	 -2.730997e-01 	 -3.308595e-03 	 1.639404e-04 
9.395078e+00 	 5.729383e-01 	 -2.710796e-01 	 -3.126806e-03 	 7.257362e-06 
9.469311e+00 	 5.657752e-01 	 -2.690326e-01 	 -2.980417e-03 	 -9.508774e-05 
9.544130e+00 	 5.586750e-01 	 -2.669691e-01 	 -2.854203e-03 	 -1.652121e-04 
9.619540e+00 	 5.516409e-01 	 -2.648982e-01 	 -2.736506e-03 	 -2.182955e-04 
9.695546e+00 	 5.446808e-01 	 -2.628404e-01 	 -2.602447e-03 	 -2.824329e-04 
9.772152e+00 	 5.377923e-01 	 -2.607920e-01 	 -2.458032e-03 	 -3.505158e-04 
9.849364e+00 	 5.309708e-01 	 -2.587452e-01 	 -2.312587e-03 	 -4.134215e-04 
9.927186e+00 	 5.242027e-01 	 -2.566722e-01 	 -2.200306e-03 	 -4.360941e-04 
1.000562e+01 	 5.174823e-01 	 -2.545620e-01 	 -2.132955e-03 	 -4.098180e-04 
1.008468e+01 	 5.108083e-01 	 -2.524113e-01 	 -2.114753e-03 	 -3.327304e-04 
1.016436e+01 	 5.041961e-01 	 -2.502514e-01 	 -2.108957e-03 	 -2.453061e-04 
1.024467e+01 	 4.976633e-01 	 -2.481165e-01 	 -2.078838e-03 	 -1.833748e-04 
1.032562e+01 	 4.912308e-01 	 -2.460482e-01 	 -1.979821e-03 	 -1.888853e-04 
1.040720e+01 	 4.849045e-01 	 -2.440556e-01 	 -1.807668e-03 	 -2.588968e-04 
1.048943e+01 	 4.786812e-01 	 -2.421317e-01 	 -1.575157e-03 	 -3.752496e-04 
1.057231e+01 	 4.725438e-01 	 -2.402407e-01 	 -1.327857e-03 	 -4.879346e-04 
1.065584e+01 	 4.664795e-01 	 -2.383596e-01 	 -1.092296e-03 	 -5.720502e-04 
1.074004e+01 	 4.604794e-01 	 -2.364740e-01 	 -8.837398e-04 	 -6.156195e-04 
1.082490e+01 	 4.545505e-01 	 -2.346042e-01 	 -6.752188e-04 	 -6.515337e-04 
1.091043e+01 	 4.487000e-01 	 -2.327711e-01 	 -4.414182e-04 	 -7.074204e-04 
1.099663e+01 	 4.429342e-01 	 -2.309946e-01 	 -1.576027e-04 	 -8.091331e-04 
1.108352e+01 	 4.372411e-01 	 -2.292570e-01 	 1.553144e-04 	 -9.336129e-04 
1.117109e+01 	 4.316003e-01 	 -2.275241e-01 	 4.604401e-04 	 -1.044813e-03 
1.125936e+01 	 4.259829e-01 	 -2.257448e-01 	 7.018469e-04 	 -1.089660e-03 
1.134832e+01 	 4.203729e-01 	 -2.238953e-01 	 8.592752e-04 	 -1.056079e-03 
1.143799e+01 	 4.147657e-01 	 -2.219733e-01 	 9.359945e-04 	 -9.550289e-04 
1.152836e+01 	 4.091737e-01 	 -2.200100e-01 	 9.737313e-04 	 -8.350513e-04 
1.161945e+01 	 4.036073e-01 	 -2.180282e-01 	 9.995819e-04 	 -7.237759e-04 
1.171126e+01 	 3.980730e-01 	 -2.160411e-01 	 1.027926e-03 	 -6.335584e-04 
1.180379e+01 	 3.925642e-01 	 -2.140305e-01 	 1.034524e-03 	 -5.353350e-04 
1.189705e+01 	 3.870773e-01 	 -2.119851e-01 	 1.004120e-03 	 -4.121068e-04 
1.199106e+01 	 3.816153e-01 	 -2.099041e-01 	 9.335817e-04 	 -2.596531e-04 
1.208580e+01 	 3.761998e-01 	 -2.078254e-01 	 8.650093e-04 	 -1.205851e-04 
1.218129e+01 	 3.708548e-01 	 -2.057902e-01 	 8.412233e-04 	 -3.412928e-05 
1.227754e+01 	 3.656001e-01 	 -2.038315e-01 	 8.949235e-04 	 -2.733529e-05 
1.237455e+01 	 3.604334e-01 	 -2.019361e-01 	 1.003892e-03 	 -6.969423e-05 
1.247232e+01 	 3.553418e-01 	 -2.000719e-01 	 1.126775e-03 	 -1.156206e-04 
1.257087e+01 	 3.503089e-01 	 -1.982002e-01 	 1.217031e-03 	 -1.180074e-04 
1.267019e+01 	 3.453370e-01 	 -1.963229e-01 	 1.278405e-03 	 -8.518569e-05 
1.277030e+01 	 3.404401e-01 	 -1.944662e-01 	 1.341247e-03 	 -5.049138e-05 
1.287120e+01 	 3.356392e-01 	 -1.926712e-01 	 1.452086e-03 	 -6.098830e-05 
1.297290e+01 	 3.309393e-01 	 -1.909445e-01 	 1.614702e-03 	 -1.159016e-04 
1.307540e+01 	 3.263323e-01 	 -1.892691e-01 	 1.806747e-03 	 -1.893190e-04 
1.317871e+01 	 3.218013e-01 	 -1.876107e-01 	 1.987390e-03 	 -2.390319e-04 
1.328284e+01 	 3.173428e-01 	 -1.859663e-01 	 2.155792e-03 	 -2.681626e-04 
1.338779e+01 	 3.129621e-01 	 -1.843529e-01 	 2.334520e-03 	 -3.031155e-04 
1.349357e+01 	 3.086683e-01 	 -1.827974e-01 	 2.557911e-03 	 -3.809999e-04 
1.360019e+01 	 3.044503e-01 	 -1.812853e-01 	 2.810557e-03 	 -4.854624e-04 
1.370765e+01 	 3.002816e-01 	 -1.797721e-01 	 3.044686e-03 	 -5.698366e-04 
1.381595e+01 	 2.961291e-01 	 -1.782001e-01 	 3.199087e-03 	 -5.770924e-04 
1.392512e+01 	 2.919817e-01 	 -1.765567e-01 	 3.267068e-03 	 -5.095697e-04 
1.403514e+01 	 2.878474e-01 	 -1.748653e-01 	 3.281473e-03 	 -4.069696e-04 
1.414604e+01 	 2.837450e-01 	 -1.731681e-01 	 3.293639e-03 	 -3.230230e-04 
1.425781e+01 	 2.796774e-01 	 -1.714705e-01 	 3.307309e-03 	 -2.571174e-04 
1.437046e+01 	 2.756377e-01 	 -1.697554e-01 	 3.299637e-03 	 -1.819418e-04 
1.448401e+01 	 2.716195e-01 	 -1.680045e-01 	 3.246722e-03 	 -7.085102e-05 
1.459845e+01 	 2.676394e-01 	 -1.662477e-01 	 3.181489e-03 	 4.270523e-05 
1.471379e+01 	 2.637238e-01 	 -1.645332e-01 	 3.156051e-03 	 1.091189e-04 
1.483005e+01 	 2.598921e-01 	 -1.628955e-01 	 3.204839e-03 	 9.961665e-05 
1.494722e+01 	 2.561348e-01 	 -1.613105e-01 	 3.294124e-03 	 5.571688e-05 
1.506533e+01 	 2.524330e-01 	 -1.597382e-01 	 3.375441e-03 	 2.829060e-05 
1.518436e+01 	 2.487764e-01 	 -1.581583e-01 	 3.426608e-03 	 3.700668e-05 
1.530433e+01 	 2.451782e-01 	 -1.566009e-01 	 3.485427e-03 	 3.895305e-05 
1.542526e+01 	 2.416489e-01 	 -1.550907e-01 	 3.580579e-03 	 4.900094e-06 
1.554714e+01 	 2.381819e-01 	 -1.536173e-01 	 3.699902e-03 	 -5.107616e-05 
1.566998e+01 	 2.347520e-01 	 -1.521324e-01 	 3.787435e-03 	 -7.170778e-05 
1.579379e+01 	 2.313486e-01 	 -1.506190e-01 	 3.827198e-03 	 -4.525881e-05 
1.591858e+01 	 2.279826e-01 	 -1.491037e-01 	 3.852870e-03 	 -1.002290e-05 
1.604436e+01 	 2.246732e-01 	 -1.476304e-01 	 3.916525e-03 	 -1.940111e-05 
1.617113e+01 	 2.214148e-01 	 -1.461898e-01 	 4.005826e-03 	 -5.706257e-05 
1.629890e+01 	 2.181849e-01 	 -1.447392e-01 	 4.071435e-03 	 -7.190161e-05 
1.642768e+01 	 2.149672e-01 	 -1.432487e-01 	 4.081265e-03 	 -3.451330e-05 
1.655748e+01 	 2.117744e-01 	 -1.417482e-01 	 4.073786e-03 	 1.113767e-05 
1.668830e+01 	 2.086221e-01 	 -1.402705e-01 	 4.086950e-03 	 2.678806e-05 
1.682016e+01 	 2.055076e-01 	 -1.388091e-01 	 4.111345e-03 	 2.537629e-05 
1.695306e+01 	 2.024110e-01 	 -1.373204e-01 	 4.094143e-03 	 6.290341e-05 
1.708701e+01 	 1.993340e-01 	 -1.358048e-01 	 4.036198e-03 	 1.364795e-04 
1.722202e+01 	 1.963018e-01 	 -1.343101e-01 	 3.991209e-03 	 1.913495e-04 
1.735809e+01 	 1.933382e-01 	 -1.328802e-01 	 4.006160e-03 	 1.841486e-04 
1.749524e+01 	 1.904340e-01 	 -1.314913e-01 	 4.047783e-03 	 1.553880e-04 
1.763347e+01 	 1.875722e-01 	 -1.301068e-01 	 4.072159e-03 	 1.508780e-04 
1.777280e+01 	 1.847547e-01 	 -1.287321e-01 	 4.086563e-03 	 1.603450e-04 
1.791323e+01 	 1.820014e-01 	 -1.274113e-01 	 4.143616e-03 	 1.283483e-04 
1.805476e+01 	 1.793072e-01 	 -1.261378e-01 	 4.235177e-03 	 6.544209e-05 
1.819742e+01 	 1.766446e-01 	 -1.248611e-01 	 4.303803e-03 	 2.985966e-05 
1.834120e+01 	 1.739961e-01 	 -1.235518e-01 	 4.319671e-03 	 4.714163e-05 
1.848612e+01 	 1.713778e-01 	 -1.222503e-01 	 4.334096e-03 	 5.971453e-05 
1.863218e+01 	 1.687998e-01 	 -1.209819e-01 	 4.377044e-03 	 3.788956e-05 
1.877940e+01 	 1.662451e-01 	 -1.197154e-01 	 4.411959e-03 	 2.125302e-05 
1.892778e+01 	 1.636924e-01 	 -1.184096e-01 	 4.392332e-03 	 5.587795e-05 
1.907733e+01 	 1.611556e-01 	 -1.170955e-01 	 4.356908e-03 	 9.836421e-05 
1.922806e+01 	 1.586547e-01 	 -1.158144e-01 	 4.352589e-03 	 1.021995e-04 
1.937999e+01 	 1.561831e-01 	 -1.145506e-01 	 4.358436e-03 	 9.303170e-05 
1.953311e+01 	 1.537198e-01 	 -1.132582e-01 	 4.319621e-03 	 1.280020e-04 
1.968745e+01 	 1.512782e-01 	 -1.119623e-01 	 4.265989e-03 	 1.740839e-04 
1.984300e+01 	 1.488847e-01 	 -1.107138e-01 	 4.254423e-03 	 1.750165e-04 
1.999979e+01 	 1.465384e-01 	 -1.095069e-01 	 4.274058e-03 	 1.470379e-04 
2.015781e+01 	 1.442165e-01 	 -1.082920e-01 	 4.265715e-03 	 1.522625e-04 
2.031708e+01 	 1.419268e-01 	 -1.070864e-01 	 4.251103e-03 	 1.650627e-04 
2.047761e+01 	 1.396893e-01 	 -1.059322e-01 	 4.279587e-03 	 1.347184e-04 
2.063941e+01 	 1.374931e-01 	 -1.048094e-01 	 4.327491e-03 	 8.772425e-05 
2.080249e+01 	 1.353080e-01 	 -1.036597e-01 	 4.328544e-03 	 9.018784e-05 
2.096685e+01 	 1.331408e-01 	 -1.025017e-01 	 4.309195e-03 	 1.094186e-04 
2.113251e+01 	 1.310098e-01 	 -1.013755e-01 	 4.316975e-03 	 9.626397e-05 
2.129949e+01 	 1.289027e-01 	 -1.002563e-01 	 4.321779e-03 	 8.430559e-05 
2.146778e+01 	 1.267998e-01 	 -9.910319e-02 	 4.276231e-03 	 1.213524e-04 
2.163740e+01 	 1.247234e-01 	 -9.796137e-02 	 4.234062e-03 	 1.500376e-04 
2.180836e+01 	 1.226922e-01 	 -9.686632e-02 	 4.233533e-03 	 1.348009e-04 
2.198067e+01 	 1.206889e-01 	 -9.578021e-02 	 4.227514e-03 	 1.279606e-04 
2.215435e+01 	 1.187038e-01 	 -9.468213e-02 	 4.191858e-03 	 1.529174e-04 
2.232939e+01 	 1.167629e-01 	 -9.362690e-02 	 4.191240e-03 	 1.418996e-04 
2.250582e+01 	 1.148644e-01 	 -9.261198e-02 	 4.220950e-03 	 1.029854e-04 
2.268365e+01 	 1.129805e-01 	 -9.158377e-02 	 4.219527e-03 	 9.885771e-05 
2.286288e+01 	 1.111135e-01 	 -9.055226e-02 	 4.202316e-03 	 1.092267e-04 
2.304352e+01 	 1.092821e-01 	 -8.956069e-02 	 4.221467e-03 	 7.978830e-05 
2.322559e+01 	 1.074625e-01 	 -8.856343e-02 	 4.223718e-03 	 6.703750e-05 
2.340910e+01 	 1.056405e-01 	 -8.753442e-02 	 4.181622e-03 	 9.584913e-05 
2.359406e+01 	 1.038396e-01 	 -8.652313e-02 	 4.154394e-03 	 1.034763e-04 
2.378048e+01 	 1.020629e-01 	 -8.553448e-02 	 4.145670e-03 	 8.969707e-05 
2.396838e+01 	 1.002873e-01 	 -8.451769e-02 	 4.094968e-03 	 1.178777e-04 
2.415776e+01 	 9.853339e-02 	 -8.351225e-02 	 4.048896e-03 	 1.382217e-04 
2.434863e+01 	 9.681974e-02 	 -8.255189e-02 	 4.043969e-03 	 1.165971e-04 
2.454102e+01 	 9.512468e-02 	 -8.158844e-02 	 4.021913e-03 	 1.155981e-04 
2.473492e+01 	 9.344819e-02 	 -8.062037e-02 	 3.982368e-03 	 1.328426e-04 
2.493036e+01 	 9.181587e-02 	 -7.969970e-02 	 3.986291e-03 	 1.055349e-04 
2.512734e+01 	 9.020576e-02 	 -7.878025e-02 	 3.978711e-03 	 9.251932e-05 
2.532587e+01 	 8.860709e-02 	 -7.784064e-02 	 3.937148e-03 	 1.135549e-04 
2.552598e+01 	 8.704538e-02 	 -7.693339e-02 	 3.923892e-03 	 1.032602e-04 
2.572767e+01 	 8.551163e-02 	 -7.603861e-02 	 3.913929e-03 	 9.047057e-05 
2.593095e+01 	 8.398832e-02 	 -7.511922e-02 	 3.864379e-03 	 1.181616e-04 
2.613583e+01 	 8.250551e-02 	 -7.423667e-02 	 3.847313e-03 	 1.111701e-04 
2.634234e+01 	 8.105707e-02 	 -7.337707e-02 	 3.843732e-03 	 9.307076e-05 
2.655047e+01 	 7.962358e-02 	 -7.250182e-02 	 3.809138e-03 	 1.087687e-04 
2.676025e+01 	 7.822755e-02 	 -7.166042e-02 	 3.802736e-03 	 9.544711e-05 
2.697169e+01 	 7.686233e-02 	 -7.084291e-02 	 3.812284e-03 	 6.807967e-05 
2.718480e+01 	 7.550094e-02 	 -6.999931e-02 	 3.781743e-03 	 8.217375e-05 
2.739959e+01 	 7.416631e-02 	 -6.918322e-02 	 3.776904e-03 	 6.687216e-05 
2.761608e+01 	 7.284523e-02 	 -6.837162e-02 	 3.770873e-03 	 5.176683e-05 
2.783429e+01 	 7.151835e-02 	 -6.752845e-02 	 3.723978e-03 	 7.521462e-05 
2.805421e+01 	 7.021126e-02 	 -6.670750e-02 	 3.700210e-03 	 6.993359e-05 
2.827587e+01 	 6.891359e-02 	 -6.588508e-02 	 3.669767e-03 	 6.993569e-05 
2.849929e+01 	 6.761653e-02 	 -6.503924e-02 	 3.606921e-03 	 1.006415e-04 
2.872447e+01 	 6.635360e-02 	 -6.423368e-02 	 3.584307e-03 	 8.841198e-05 
2.895142e+01 	 6.510612e-02 	 -6.342313e-02 	 3.545417e-03 	 9.542692e-05 
2.918017e+01 	 6.388115e-02 	 -6.261767e-02 	 3.502020e-03 	 1.079172e-04 
2.941073e+01 	 6.269945e-02 	 -6.185635e-02 	 3.497886e-03 	 8.268843e-05 
2.964311e+01 	 6.153470e-02 	 -6.108366e-02 	 3.467418e-03 	 8.833916e-05 
2.987733e+01 	 6.040066e-02 	 -6.032955e-02 	 3.447848e-03 	 8.322314e-05 
3.011340e+01 	 5.930009e-02 	 -5.960198e-02 	 3.448151e-03 	 5.965381e-05 
3.035133e+01 	 5.820604e-02 	 -5.884901e-02 	 3.409359e-03 	 7.665318e-05 
3.059114e+01 	 5.714522e-02 	 -5.812985e-02 	 3.402456e-03 	 5.913808e-05 
3.083285e+01 	 5.609621e-02 	 -5.740297e-02 	 3.377910e-03 	 6.047311e-05 
3.107647e+01 	 5.505921e-02 	 -5.667226e-02 	 3.342035e-03 	 7.165648e-05 
3.132201e+01 	 5.405044e-02 	 -5.597338e-02 	 3.335654e-03 	 5.216303e-05 
3.156949e+01 	 5.304293e-02 	 -5.525317e-02 	 3.296463e-03 	 6.685243e-05 
3.181893e+01 	 5.205717e-02 	 -5.455691e-02 	 3.278849e-03 	 5.752776e-05 
3.207034e+01 	 5.108295e-02 	 -5.386535e-02 	 3.259188e-03 	 5.094030e-05 
3.232373e+01 	 5.011028e-02 	 -5.315994e-02 	 3.217546e-03 	 6.516983e-05 
3.257913e+01 	 4.916115e-02 	 -5.248663e-02 	 3.207306e-03 	 4.589787e-05 
3.283654e+01 	 4.820681e-02 	 -5.178501e-02 	 3.157309e-03 	 6.715879e-05 
3.309599e+01 	 4.727619e-02 	 -5.111301e-02 	 3.135637e-03 	 5.741808e-05 
3.335749e+01 	 4.635525e-02 	 -5.043789e-02 	 3.101441e-03 	 6.197960e-05 
3.362105e+01 	 4.544932e-02 	 -4.976816e-02 	 3.065057e-03 	 6.851367e-05 
3.388670e+01 	 4.457061e-02 	 -4.912617e-02 	 3.050805e-03 	 5.404812e-05 
3.415445e+01 	 4.369970e-02 	 -4.847083e-02 	 3.010578e-03 	 6.788137e-05 
3.442431e+01 	 4.286087e-02 	 -4.785269e-02 	 3.003871e-03 	 4.794966e-05 
3.469630e+01 	 4.202890e-02 	 -4.722118e-02 	 2.971187e-03 	 5.682336e-05 
3.497045e+01 	 4.121943e-02 	 -4.661179e-02 	 2.956011e-03 	 4.698523e-05 
3.524676e+01 	 4.042185e-02 	 -4.600545e-02 	 2.935370e-03 	 4.420890e-05 
3.552525e+01 	 3.963266e-02 	 -4.539885e-02 	 2.907551e-03 	 4.762129e-05 
3.580594e+01 	 3.886049e-02 	 -4.481296e-02 	 2.896833e-03 	 3.366172e-05 
3.608885e+01 	 3.808435e-02 	 -4.420752e-02 	 2.857817e-03 	 4.746128e-05 
3.637400e+01 	 3.732743e-02 	 -4.363208e-02 	 2.848823e-03 	 2.909910e-05 
3.666139e+01 	 3.656136e-02 	 -4.302809e-02 	 2.801810e-03 	 4.858349e-05 
3.695106e+01 	 3.581609e-02 	 -4.245542e-02 	 2.787042e-03 	 3.290670e-05 
3.724302e+01 	 3.506652e-02 	 -4.185777e-02 	 2.737261e-03 	 5.303195e-05 
3.753729e+01 	 3.434265e-02 	 -4.129167e-02 	 2.718000e-03 	 4.085840e-05 
3.783388e+01 	 3.362598e-02 	 -4.071256e-02 	 2.674580e-03 	 5.538650e-05 
3.813281e+01 	 3.293962e-02 	 -4.016373e-02 	 2.657196e-03 	 4.405517e-05 
3.843411e+01 	 3.226938e-02 	 -3.961319e-02 	 2.626595e-03 	 4.952133e-05 
3.873778e+01 	 3.162697e-02 	 -3.908664e-02 	 2.613947e-03 	 3.783908e-05 
3.904386e+01 	 3.099915e-02 	 -3.856070e-02 	 2.592059e-03 	 3.781418e-05 
3.935235e+01 	 3.038842e-02 	 -3.804735e-02 	 2.577349e-03 	 3.006022e-05 
3.966328e+01 	 2.978524e-02 	 -3.753365e-02 	 2.555448e-03 	 2.974934e-05 
3.997667e+01 	 2.918870e-02 	 -3.702451e-02 	 2.534034e-03 	 2.710256e-05 
4.029254e+01 	 2.859428e-02 	 -3.651502e-02 	 2.507421e-03 	 2.865512e-05 
4.061090e+01 	 2.800186e-02 	 -3.600735e-02 	 2.478645e-03 	 3.049945e-05 
4.093177e+01 	 2.741293e-02 	 -3.550406e-02 	 2.449364e-03 	 3.232320e-05 
4.125518e+01 	 2.682863e-02 	 -3.500567e-02 	 2.419565e-03 	 3.415002e-05 
4.158115e+01 	 2.625211e-02 	 -3.451592e-02 	 2.392162e-03 	 3.418202e-05 
4.190969e+01 	 2.568362e-02 	 -3.403280e-02 	 2.364289e-03 	 3.529025e-05 
4.224083e+01 	 2.512667e-02 	 -3.356130e-02 	 2.340743e-03 	 3.343269e-05 
4.257458e+01 	 2.457990e-02 	 -3.309817e-02 	 2.317788e-03 	 3.219728e-05 
4.291097e+01 	 2.404403e-02 	 -3.264598e-02 	 2.298650e-03 	 2.840350e-05 
4.325002e+01 	 2.351488e-02 	 -3.219897e-02 	 2.277830e-03 	 2.684557e-05 
4.359175e+01 	 2.299210e-02 	 -3.175946e-02 	 2.259024e-03 	 2.348477e-05 
4.393618e+01 	 2.247154e-02 	 -3.132196e-02 	 2.237336e-03 	 2.252014e-05 
4.428333e+01 	 2.195307e-02 	 -3.088782e-02 	 2.215456e-03 	 2.088936e-05 
4.463322e+01 	 2.143470e-02 	 -3.045236e-02 	 2.188918e-03 	 2.266723e-05 
4.498587e+01 	 2.092030e-02 	 -3.001980e-02 	 2.162537e-03 	 2.335670e-05 
4.534132e+01 	 2.041205e-02 	 -2.958855e-02 	 2.134061e-03 	 2.564986e-05 
4.569957e+01 	 1.991572e-02 	 -2.916305e-02 	 2.107732e-03 	 2.601169e-05 
4.606065e+01 	 1.943420e-02 	 -2.874188e-02 	 2.081163e-03 	 2.733772e-05 
4.642459e+01 	 1.897260e-02 	 -2.832944e-02 	 2.058653e-03 	 2.590479e-05 
4.679140e+01 	 1.853132e-02 	 -2.792330e-02 	 2.037262e-03 	 2.474977e-05 
4.716111e+01 	 1.811100e-02 	 -2.752473e-02 	 2.018807e-03 	 2.188283e-05 
4.753374e+01 	 1.770826e-02 	 -2.712983e-02 	 1.999648e-03 	 2.041443e-05 
4.790931e+01 	 1.732125e-02 	 -2.673962e-02 	 1.981816e-03 	 1.788141e-05 
4.828785e+01 	 1.694516e-02 	 -2.635030e-02 	 1.961890e-03 	 1.713777e-05 
4.866939e+01 	 1.657760e-02 	 -2.596272e-02 	 1.941432e-03 	 1.629130e-05 
4.905393e+01 	 1.621553e-02 	 -2.557499e-02 	 1.918423e-03 	 1.721696e-05 
4.944152e+01 	 1.585918e-02 	 -2.519005e-02 	 1.895772e-03 	 1.726218e-05 
4.983217e+01 	 1.550760e-02 	 -2.480698e-02 	 1.871795e-03 	 1.836191e-05 
5.022590e+01 	 1.516240e-02 	 -2.442879e-02 	 1.849018e-03 	 1.839970e-05 
5.062275e+01 	 1.482380e-02 	 -2.405529e-02 	 1.826373e-03 	 1.876627e-05 
5.102273e+01 	 1.449319e-02 	 -2.368897e-02 	 1.806037e-03 	 1.755788e-05 
5.142587e+01 	 1.416932e-02 	 -2.332807e-02 	 1.785854e-03 	 1.682547e-05 
5.183220e+01 	 1.385179e-02 	 -2.297334e-02 	 1.766822e-03 	 1.537712e-05 
5.224173e+01 	 1.353864e-02 	 -2.262278e-02 	 1.746983e-03 	 1.484900e-05 
5.265451e+01 	 1.322938e-02 	 -2.227709e-02 	 1.727398e-03 	 1.400003e-05 
5.307054e+01 	 1.292279e-02 	 -2.193473e-02 	 1.706463e-03 	 1.427280e-05 
5.348986e+01 	 1.261972e-02 	 -2.159731e-02 	 1.685813e-03 	 1.415004e-05 
5.391250e+01 	 1.232039e-02 	 -2.126432e-02 	 1.664527e-03 	 1.471652e-05 
5.433847e+01 	 1.202647e-02 	 -2.093790e-02 	 1.644527e-03 	 1.437824e-05 
5.476781e+01 	 1.173802e-02 	 -2.061748e-02 	 1.624894e-03 	 1.421031e-05 
5.520054e+01 	 1.145541e-02 	 -2.030421e-02 	 1.606871e-03 	 1.304098e-05 
5.563670e+01 	 1.117687e-02 	 -1.999619e-02 	 1.588733e-03 	 1.236641e-05 
5.607629e+01 	 1.090133e-02 	 -1.969350e-02 	 1.571099e-03 	 1.134048e-05 
5.651936e+01 	 1.062693e-02 	 -1.939440e-02 	 1.552643e-03 	 1.101770e-05 
5.696594e+01 	 1.035325e-02 	 -1.909909e-02 	 1.534101e-03 	 1.053807e-05 
5.741604e+01 	 1.007989e-02 	 -1.880636e-02 	 1.514453e-03 	 1.083257e-05 
5.786969e+01 	 9.808434e-03 	 -1.851714e-02 	 1.494811e-03 	 1.093599e-05 
5.832693e+01 	 9.540578e-03 	 -1.823126e-02 	 1.474839e-03 	 1.139362e-05 
5.878779e+01 	 9.279089e-03 	 -1.795015e-02 	 1.455897e-03 	 1.115901e-05 
5.925228e+01 	 9.025447e-03 	 -1.767328e-02 	 1.437303e-03 	 1.102934e-05 
5.972045e+01 	 8.781061e-03 	 -1.740124e-02 	 1.419792e-03 	 1.032470e-05 
6.019231e+01 	 8.545653e-03 	 -1.713285e-02 	 1.402294e-03 	 9.981248e-06 
6.066790e+01 	 8.319017e-03 	 -1.686845e-02 	 1.385468e-03 	 9.258700e-06 
6.114725e+01 	 8.099596e-03 	 -1.660687e-02 	 1.368289e-03 	 9.000779e-06 
6.163039e+01 	 7.886313e-03 	 -1.634847e-02 	 1.351309e-03 	 8.580776e-06 
6.211735e+01 	 7.677544e-03 	 -1.609255e-02 	 1.333796e-03 	 8.660295e-06 
6.260815e+01 	 7.472658e-03 	 -1.584009e-02 	 1.316625e-03 	 8.467701e-06 
6.310283e+01 	 7.270616e-03 	 -1.559089e-02 	 1.299354e-03 	 8.515123e-06 
6.360142e+01 	 7.071057e-03 	 -1.534587e-02 	 1.282772e-03 	 8.129592e-06 
6.410395e+01 	 6.872955e-03 	 -1.510449e-02 	 1.266239e-03 	 7.916990e-06 
6.461045e+01 	 6.675845e-03 	 -1.486697e-02 	 1.250101e-03 	 7.487360e-06 
6.512095e+01 	 6.479107e-03 	 -1.463249e-02 	 1.233626e-03 	 7.468038e-06 
6.563548e+01 	 6.283350e-03 	 -1.440158e-02 	 1.217512e-03 	 7.214903e-06 
6.615408e+01 	 6.089117e-03 	 -1.417373e-02 	 1.201372e-03 	 7.121606e-06 
6.667678e+01 	 5.897572e-03 	 -1.394902e-02 	 1.185517e-03 	 6.889234e-06 
6.720361e+01 	 5.709799e-03 	 -1.372681e-02 	 1.169425e-03 	 7.035130e-06 
6.773460e+01 	 5.527750e-03 	 -1.350785e-02 	 1.154011e-03 	 6.816885e-06 
6.826978e+01 	 5.352455e-03 	 -1.329174e-02 	 1.138972e-03 	 6.591979e-06 
6.880920e+01 	 5.184497e-03 	 -1.307838e-02 	 1.124521e-03 	 6.099837e-06 
6.935287e+01 	 5.023391e-03 	 -1.286659e-02 	 1.109761e-03 	 6.062740e-06 
6.990084e+01 	 4.869276e-03 	 -1.265682e-02 	 1.095350e-03 	 5.860651e-06 
7.045315e+01 	 4.721694e-03 	 -1.244883e-02 	 1.081108e-03 	 5.701067e-06 
7.100981e+01 	 4.580028e-03 	 -1.224267e-02 	 1.067214e-03 	 5.385139e-06 
7.157088e+01 	 4.443240e-03 	 -1.203771e-02 	 1.053110e-03 	 5.372525e-06 
7.213637e+01 	 4.311041e-03 	 -1.183435e-02 	 1.039220e-03 	 5.293381e-06 
7.270634e+01 	 4.183237e-03 	 -1.163269e-02 	 1.025567e-03 	 5.209729e-06 
7.328081e+01 	 4.059759e-03 	 -1.143294e-02 	 1.012416e-03 	 4.889275e-06 
7.385981e+01 	 3.940167e-03 	 -1.123433e-02 	 9.991175e-04 	 4.873584e-06 
7.444340e+01 	 3.824968e-03 	 -1.103721e-02 	 9.861666e-04 	 4.714636e-06 
7.503159e+01 	 3.714626e-03 	 -1.084127e-02 	 9.733444e-04 	 4.658746e-06 
7.562443e+01 	 3.609989e-03 	 -1.064668e-02 	 9.610514e-04 	 4.341390e-06 
7.622195e+01 	 3.511385e-03 	 -1.045254e-02 	 9.486396e-04 	 4.301382e-06 
7.682420e+01 	 3.419872e-03 	 -1.025901e-02 	 9.365337e-04 	 4.136771e-06 
7.743120e+01 	 3.336292e-03 	 -1.006575e-02 	 9.245568e-04 	 4.029125e-06 
7.804301e+01 	 3.261471e-03 	 -9.872714e-03 	 9.128449e-04 	 3.824170e-06 
7.865964e+01 	 3.195845e-03 	 -9.679490e-03 	 9.010345e-04 	 3.826630e-06 
7.928115e+01 	 3.140077e-03 	 -9.486548e-03 	 8.895174e-04 	 3.707839e-06 
7.990756e+01 	 3.094167e-03 	 -9.294015e-03 	 8.781871e-04 	 3.596307e-06 
8.053893e+01 	 3.057513e-03 	 -9.102193e-03 	 8.670820e-04 	 3.429645e-06 
8.117529e+01 	 3.028858e-03 	 -8.911244e-03 	 8.559597e-04 	 3.409106e-06 
8.181667e+01 	 3.006829e-03 	 -8.722032e-03 	 8.451980e-04 	 3.207694e-06 
