1.680126e-01 	 2.894359e+03 	 3.669588e+03 	 1.144799e+03 
1.693401e-01 	 2.857822e+03 	 3.626362e+03 	 1.135418e+03 
1.706781e-01 	 2.822025e+03 	 3.583738e+03 	 1.126858e+03 
1.720266e-01 	 2.786943e+03 	 3.541427e+03 	 1.117527e+03 
1.733859e-01 	 2.752550e+03 	 3.499717e+03 	 1.109005e+03 
1.747558e-01 	 2.718817e+03 	 3.458324e+03 	 1.099728e+03 
1.761366e-01 	 2.685717e+03 	 3.417527e+03 	 1.091244e+03 
1.775283e-01 	 2.653225e+03 	 3.377049e+03 	 1.082017e+03 
1.789310e-01 	 2.621312e+03 	 3.337161e+03 	 1.073562e+03 
1.803448e-01 	 2.589949e+03 	 3.297589e+03 	 1.064372e+03 
1.817697e-01 	 2.559103e+03 	 3.258599e+03 	 1.055929e+03 
1.832059e-01 	 2.528743e+03 	 3.219920e+03 	 1.046756e+03 
1.846534e-01 	 2.498846e+03 	 3.181814e+03 	 1.038303e+03 
1.861124e-01 	 2.469393e+03 	 3.144013e+03 	 1.029124e+03 
1.875829e-01 	 2.440364e+03 	 3.106772e+03 	 1.020637e+03 
1.890651e-01 	 2.411738e+03 	 3.069830e+03 	 1.011428e+03 
1.905589e-01 	 2.383493e+03 	 3.033436e+03 	 1.002885e+03 
1.920646e-01 	 2.355604e+03 	 2.997332e+03 	 9.936232e+02 
1.935821e-01 	 2.328056e+03 	 2.961763e+03 	 9.850051e+02 
1.951117e-01 	 2.300833e+03 	 2.926476e+03 	 9.756737e+02 
1.966533e-01 	 2.273918e+03 	 2.891710e+03 	 9.669647e+02 
1.982071e-01 	 2.247292e+03 	 2.857218e+03 	 9.575499e+02 
1.997731e-01 	 2.220936e+03 	 2.823233e+03 	 9.487385e+02 
2.013516e-01 	 2.194833e+03 	 2.789513e+03 	 9.392299e+02 
2.029425e-01 	 2.168968e+03 	 2.756286e+03 	 9.303074e+02 
2.045460e-01 	 2.143329e+03 	 2.723316e+03 	 9.206973e+02 
2.061622e-01 	 2.117900e+03 	 2.690825e+03 	 9.116575e+02 
2.077911e-01 	 2.092667e+03 	 2.658582e+03 	 9.019406e+02 
2.094329e-01 	 2.067614e+03 	 2.626806e+03 	 8.927796e+02 
2.110877e-01 	 2.042731e+03 	 2.595269e+03 	 8.829534e+02 
2.127555e-01 	 2.018022e+03 	 2.564186e+03 	 8.736712e+02 
2.144366e-01 	 1.993495e+03 	 2.533336e+03 	 8.637382e+02 
2.161309e-01 	 1.969156e+03 	 2.502929e+03 	 8.543406e+02 
2.178386e-01 	 1.945011e+03 	 2.472749e+03 	 8.443098e+02 
2.195598e-01 	 1.921068e+03 	 2.443003e+03 	 8.348101e+02 
2.212945e-01 	 1.897332e+03 	 2.413480e+03 	 8.246988e+02 
2.230430e-01 	 1.873810e+03 	 2.384382e+03 	 8.151184e+02 
2.248053e-01 	 1.850507e+03 	 2.355503e+03 	 8.049513e+02 
2.265816e-01 	 1.827430e+03 	 2.327043e+03 	 7.953181e+02 
2.283719e-01 	 1.804584e+03 	 2.298799e+03 	 7.851249e+02 
2.301763e-01 	 1.781975e+03 	 2.270968e+03 	 7.754701e+02 
2.319949e-01 	 1.759608e+03 	 2.243351e+03 	 7.652820e+02 
2.338280e-01 	 1.737490e+03 	 2.216140e+03 	 7.556362e+02 
2.356755e-01 	 1.715623e+03 	 2.189141e+03 	 7.454820e+02 
2.375376e-01 	 1.694014e+03 	 2.162541e+03 	 7.358724e+02 
2.394145e-01 	 1.672667e+03 	 2.136151e+03 	 7.257774e+02 
2.413061e-01 	 1.651587e+03 	 2.110153e+03 	 7.162277e+02 
2.432127e-01 	 1.630776e+03 	 2.084362e+03 	 7.062139e+02 
2.451344e-01 	 1.610237e+03 	 2.058957e+03 	 6.967461e+02 
2.470713e-01 	 1.589972e+03 	 2.033756e+03 	 6.868356e+02 
2.490234e-01 	 1.569981e+03 	 2.008935e+03 	 6.774728e+02 
2.509910e-01 	 1.550267e+03 	 1.984316e+03 	 6.676902e+02 
2.529742e-01 	 1.530830e+03 	 1.960071e+03 	 6.584586e+02 
2.549730e-01 	 1.511673e+03 	 1.936026e+03 	 6.488307e+02 
2.569876e-01 	 1.492798e+03 	 1.912350e+03 	 6.397579e+02 
2.590181e-01 	 1.474207e+03 	 1.888871e+03 	 6.303114e+02 
2.610646e-01 	 1.455902e+03 	 1.865755e+03 	 6.214222e+02 
2.631274e-01 	 1.437885e+03 	 1.842833e+03 	 6.121787e+02 
2.652064e-01 	 1.420156e+03 	 1.820267e+03 	 6.034905e+02 
2.673018e-01 	 1.402710e+03 	 1.797890e+03 	 5.944622e+02 
2.694139e-01 	 1.385542e+03 	 1.775862e+03 	 5.859823e+02 
2.715425e-01 	 1.368645e+03 	 1.754017e+03 	 5.771716e+02 
2.736881e-01 	 1.352010e+03 	 1.732511e+03 	 5.688992e+02 
2.758505e-01 	 1.335631e+03 	 1.711182e+03 	 5.603028e+02 
2.780301e-01 	 1.319499e+03 	 1.690182e+03 	 5.522339e+02 
2.802269e-01 	 1.303609e+03 	 1.669354e+03 	 5.438486e+02 
2.824410e-01 	 1.287954e+03 	 1.648847e+03 	 5.359823e+02 
2.846726e-01 	 1.272529e+03 	 1.628505e+03 	 5.278091e+02 
2.869219e-01 	 1.257326e+03 	 1.608476e+03 	 5.201486e+02 
2.891889e-01 	 1.242339e+03 	 1.588608e+03 	 5.121922e+02 
2.914739e-01 	 1.227560e+03 	 1.569045e+03 	 5.047420e+02 
2.937769e-01 	 1.212986e+03 	 1.549639e+03 	 4.970044e+02 
2.960980e-01 	 1.198611e+03 	 1.530530e+03 	 4.897631e+02 
2.984376e-01 	 1.184432e+03 	 1.511573e+03 	 4.822382e+02 
3.007956e-01 	 1.170442e+03 	 1.492905e+03 	 4.751945e+02 
3.031723e-01 	 1.156637e+03 	 1.474383e+03 	 4.678657e+02 
3.055677e-01 	 1.143010e+03 	 1.456140e+03 	 4.609999e+02 
3.079820e-01 	 1.129559e+03 	 1.438039e+03 	 4.538460e+02 
3.104155e-01 	 1.116278e+03 	 1.420209e+03 	 4.471379e+02 
3.128681e-01 	 1.103164e+03 	 1.402515e+03 	 4.401416e+02 
3.153402e-01 	 1.090210e+03 	 1.385086e+03 	 4.335785e+02 
3.178317e-01 	 1.077411e+03 	 1.367789e+03 	 4.267321e+02 
3.203430e-01 	 1.064765e+03 	 1.350750e+03 	 4.203112e+02 
3.228741e-01 	 1.052267e+03 	 1.333842e+03 	 4.136151e+02 
3.254252e-01 	 1.039916e+03 	 1.317186e+03 	 4.073384e+02 
3.279964e-01 	 1.027709e+03 	 1.300657e+03 	 4.007939e+02 
3.305880e-01 	 1.015641e+03 	 1.284374e+03 	 3.946607e+02 
3.332001e-01 	 1.003710e+03 	 1.268215e+03 	 3.882638e+02 
3.358328e-01 	 9.919142e+02 	 1.252296e+03 	 3.822673e+02 
3.384862e-01 	 9.802527e+02 	 1.236497e+03 	 3.760091e+02 
3.411607e-01 	 9.687248e+02 	 1.220933e+03 	 3.701399e+02 
3.438563e-01 	 9.573293e+02 	 1.205487e+03 	 3.640119e+02 
3.465732e-01 	 9.460650e+02 	 1.190273e+03 	 3.582638e+02 
3.493115e-01 	 9.349315e+02 	 1.175175e+03 	 3.522623e+02 
3.520715e-01 	 9.239330e+02 	 1.160307e+03 	 3.466339e+02 
3.548533e-01 	 9.130759e+02 	 1.145557e+03 	 3.407583e+02 
3.576571e-01 	 9.023665e+02 	 1.131035e+03 	 3.352485e+02 
3.604830e-01 	 8.918116e+02 	 1.116631e+03 	 3.294955e+02 
3.633312e-01 	 8.814179e+02 	 1.102454e+03 	 3.240981e+02 
3.662020e-01 	 8.711909e+02 	 1.088394e+03 	 3.184579e+02 
3.690954e-01 	 8.611311e+02 	 1.074557e+03 	 3.131609e+02 
3.720117e-01 	 8.512374e+02 	 1.060835e+03 	 3.076205e+02 
3.749511e-01 	 8.415086e+02 	 1.047331e+03 	 3.024110e+02 
3.779136e-01 	 8.319435e+02 	 1.033939e+03 	 2.969585e+02 
3.808996e-01 	 8.225402e+02 	 1.020757e+03 	 2.918257e+02 
3.839092e-01 	 8.132847e+02 	 1.007682e+03 	 2.864502e+02 
3.869425e-01 	 8.041318e+02 	 9.948088e+02 	 2.813827e+02 
3.899999e-01 	 7.950301e+02 	 9.820352e+02 	 2.760713e+02 
3.930813e-01 	 7.859251e+02 	 9.694566e+02 	 2.710556e+02 
3.961872e-01 	 7.767600e+02 	 9.569734e+02 	 2.657961e+02 
3.993175e-01 	 7.674761e+02 	 9.446822e+02 	 2.608247e+02 
4.024726e-01 	 7.580690e+02 	 9.324891e+02 	 2.556180e+02 
4.056526e-01 	 7.486257e+02 	 9.204930e+02 	 2.507030e+02 
4.088578e-01 	 7.392459e+02 	 9.086057e+02 	 2.455727e+02 
4.120883e-01 	 7.300340e+02 	 8.969271e+02 	 2.407476e+02 
4.153443e-01 	 7.210992e+02 	 8.853715e+02 	 2.357324e+02 
4.186260e-01 	 7.125525e+02 	 8.740352e+02 	 2.310347e+02 
4.219336e-01 	 7.044233e+02 	 8.628310e+02 	 2.261643e+02 
4.252674e-01 	 6.966477e+02 	 8.518481e+02 	 2.216118e+02 
4.286275e-01 	 6.891539e+02 	 8.409958e+02 	 2.168897e+02 
4.320142e-01 	 6.818662e+02 	 8.303567e+02 	 2.124732e+02 
4.354277e-01 	 6.747052e+02 	 8.198384e+02 	 2.078816e+02 
4.388681e-01 	 6.675919e+02 	 8.095200e+02 	 2.035798e+02 
4.423357e-01 	 6.605038e+02 	 7.993110e+02 	 1.990985e+02 
4.458306e-01 	 6.534617e+02 	 7.892901e+02 	 1.948956e+02 
4.493533e-01 	 6.464882e+02 	 7.793698e+02 	 1.905133e+02 
4.529037e-01 	 6.396071e+02 	 7.696284e+02 	 1.864011e+02 
4.564822e-01 	 6.328434e+02 	 7.599807e+02 	 1.821105e+02 
4.600889e-01 	 6.262189e+02 	 7.505035e+02 	 1.780814e+02 
4.637242e-01 	 6.197249e+02 	 7.411131e+02 	 1.738745e+02 
4.673882e-01 	 6.133360e+02 	 7.318843e+02 	 1.699221e+02 
4.710811e-01 	 6.070257e+02 	 7.227350e+02 	 1.657959e+02 
4.748032e-01 	 6.007660e+02 	 7.137392e+02 	 1.619219e+02 
4.785548e-01 	 5.945274e+02 	 7.048173e+02 	 1.578817e+02 
4.823359e-01 	 5.882867e+02 	 6.960429e+02 	 1.540922e+02 
4.861470e-01 	 5.820578e+02 	 6.873392e+02 	 1.501416e+02 
4.899881e-01 	 5.758681e+02 	 6.787795e+02 	 1.464356e+02 
4.938596e-01 	 5.697461e+02 	 6.702899e+02 	 1.425693e+02 
4.977617e-01 	 5.637216e+02 	 6.619431e+02 	 1.389405e+02 
5.016946e-01 	 5.578258e+02 	 6.536679e+02 	 1.351554e+02 
5.056586e-01 	 5.520811e+02 	 6.455362e+02 	 1.316081e+02 
5.096539e-01 	 5.464774e+02 	 6.374782e+02 	 1.279160e+02 
5.136808e-01 	 5.409969e+02 	 6.295639e+02 	 1.244661e+02 
5.177395e-01 	 5.356210e+02 	 6.217236e+02 	 1.208809e+02 
5.218303e-01 	 5.303300e+02 	 6.140246e+02 	 1.175345e+02 
5.259534e-01 	 5.251032e+02 	 6.063973e+02 	 1.140517e+02 
5.301091e-01 	 5.199241e+02 	 5.989068e+02 	 1.107952e+02 
5.342976e-01 	 5.147868e+02 	 5.914853e+02 	 1.073971e+02 
5.385192e-01 	 5.096865e+02 	 5.841974e+02 	 1.042153e+02 
5.427741e-01 	 5.046179e+02 	 5.769780e+02 	 1.008934e+02 
5.470627e-01 	 4.995758e+02 	 5.698920e+02 	 9.778677e+01 
5.513852e-01 	 4.945549e+02 	 5.628772e+02 	 9.455011e+01 
5.557418e-01 	 4.895678e+02 	 5.559991e+02 	 9.153415e+01 
5.601328e-01 	 4.846547e+02 	 5.491978e+02 	 8.840213e+01 
5.645585e-01 	 4.798592e+02 	 5.425382e+02 	 8.549811e+01 
5.690192e-01 	 4.752272e+02 	 5.359617e+02 	 8.249055e+01 
5.735152e-01 	 4.708068e+02 	 5.295299e+02 	 7.971203e+01 
5.780467e-01 	 4.666453e+02 	 5.231818e+02 	 7.683023e+01 
5.826139e-01 	 4.627321e+02 	 5.169726e+02 	 7.416176e+01 
5.872173e-01 	 4.589968e+02 	 5.108368e+02 	 7.137262e+01 
5.918570e-01 	 4.553634e+02 	 5.048233e+02 	 6.876788e+01 
5.965334e-01 	 4.517520e+02 	 4.988645e+02 	 6.601977e+01 
6.012467e-01 	 4.480787e+02 	 4.930080e+02 	 6.343099e+01 
6.059973e-01 	 4.442622e+02 	 4.871899e+02 	 6.068708e+01 
6.107854e-01 	 4.402969e+02 	 4.814614e+02 	 5.809241e+01 
6.156114e-01 	 4.362293e+02 	 4.757660e+02 	 5.534631e+01 
6.204755e-01 	 4.321093e+02 	 4.701595e+02 	 5.275300e+01 
6.253780e-01 	 4.279891e+02 	 4.645905e+02 	 5.002190e+01 
6.303192e-01 	 4.239235e+02 	 4.591161e+02 	 4.745263e+01 
6.352995e-01 	 4.199634e+02 	 4.536860e+02 	 4.475989e+01 
6.403191e-01 	 4.161164e+02 	 4.483542e+02 	 4.223549e+01 
6.453784e-01 	 4.123698e+02 	 4.430691e+02 	 3.959843e+01 
6.504777e-01 	 4.087102e+02 	 4.378812e+02 	 3.713417e+01 
6.556173e-01 	 4.051234e+02 	 4.327385e+02 	 3.456721e+01 
6.607975e-01 	 4.015947e+02 	 4.276897e+02 	 3.217562e+01 
6.660186e-01 	 3.981108e+02 	 4.226832e+02 	 2.968531e+01 
6.712809e-01 	 3.946690e+02 	 4.177662e+02 	 2.736311e+01 
6.765848e-01 	 3.912697e+02 	 4.128882e+02 	 2.493672e+01 
6.819307e-01 	 3.879133e+02 	 4.080964e+02 	 2.266882e+01 
6.873188e-01 	 3.846000e+02 	 4.033422e+02 	 2.029927e+01 
6.927494e-01 	 3.813302e+02 	 3.986726e+02 	 1.809402e+01 
6.982230e-01 	 3.781041e+02 	 3.940402e+02 	 1.580339e+01 
7.037398e-01 	 3.749231e+02 	 3.894908e+02 	 1.368648e+01 
7.093002e-01 	 3.717881e+02 	 3.849778e+02 	 1.149175e+01 
7.149045e-01 	 3.687003e+02 	 3.805462e+02 	 9.465177e+00 
7.205531e-01 	 3.656611e+02 	 3.761505e+02 	 7.355420e+00 
7.262464e-01 	 3.626715e+02 	 3.718353e+02 	 5.402577e+00 
7.319846e-01 	 3.597316e+02 	 3.675557e+02 	 3.362065e+00 
7.377682e-01 	 3.568394e+02 	 3.633543e+02 	 1.471540e+00 
7.435974e-01 	 3.539922e+02 	 3.591862e+02 	 -5.068395e-01 
7.494728e-01 	 3.511874e+02 	 3.550926e+02 	 -2.340270e+00 
7.553945e-01 	 3.484219e+02 	 3.510292e+02 	 -4.264164e+00 
7.613631e-01 	 3.456928e+02 	 3.470357e+02 	 -6.053633e+00 
7.673787e-01 	 3.429951e+02 	 3.430678e+02 	 -7.940241e+00 
7.734420e-01 	 3.403212e+02 	 3.391636e+02 	 -9.700261e+00 
7.795531e-01 	 3.376632e+02 	 3.352798e+02 	 -1.155406e+01 
7.857125e-01 	 3.350127e+02 	 3.314534e+02 	 -1.327625e+01 
7.919206e-01 	 3.323608e+02 	 3.276412e+02 	 -1.507991e+01 
7.981777e-01 	 3.296991e+02 	 3.238801e+02 	 -1.674533e+01 
8.044843e-01 	 3.270298e+02 	 3.201299e+02 	 -1.848420e+01 
8.108407e-01 	 3.243658e+02 	 3.164296e+02 	 -2.008313e+01 
8.172473e-01 	 3.217207e+02 	 3.127426e+02 	 -2.175003e+01 
8.237046e-01 	 3.191087e+02 	 3.091082e+02 	 -2.327724e+01 
8.302129e-01 	 3.165449e+02 	 3.054903e+02 	 -2.487189e+01 
8.367725e-01 	 3.140437e+02 	 3.019278e+02 	 -2.633334e+01 
8.433841e-01 	 3.116085e+02 	 2.983858e+02 	 -2.786400e+01 
8.500478e-01 	 3.092361e+02 	 2.949030e+02 	 -2.926476e+01 
8.567642e-01 	 3.069227e+02 	 2.914457e+02 	 -3.073319e+01 
8.635337e-01 	 3.046643e+02 	 2.880518e+02 	 -3.207647e+01 
8.703567e-01 	 3.024568e+02 	 2.846868e+02 	 -3.349162e+01 
8.772336e-01 	 3.002953e+02 	 2.813840e+02 	 -3.479253e+01 
8.841648e-01 	 2.981711e+02 	 2.781053e+02 	 -3.617278e+01 
8.911507e-01 	 2.960737e+02 	 2.748818e+02 	 -3.744552e+01 
8.981919e-01 	 2.939921e+02 	 2.716778e+02 	 -3.879119e+01 
9.052887e-01 	 2.919146e+02 	 2.685255e+02 	 -4.002002e+01 
9.124416e-01 	 2.898291e+02 	 2.653898e+02 	 -4.131224e+01 
9.196510e-01 	 2.877269e+02 	 2.623018e+02 	 -4.249253e+01 
9.269174e-01 	 2.856161e+02 	 2.592289e+02 	 -4.374364e+01 
9.342411e-01 	 2.835090e+02 	 2.562059e+02 	 -4.488985e+01 
9.416228e-01 	 2.814187e+02 	 2.532050e+02 	 -4.610383e+01 
9.490627e-01 	 2.793590e+02 	 2.502618e+02 	 -4.721425e+01 
9.565615e-01 	 2.773443e+02 	 2.473477e+02 	 -4.839569e+01 
9.641195e-01 	 2.753841e+02 	 2.444950e+02 	 -4.947907e+01 
9.717372e-01 	 2.734745e+02 	 2.416733e+02 	 -5.062509e+01 
9.794151e-01 	 2.716093e+02 	 2.389109e+02 	 -5.165849e+01 
9.871537e-01 	 2.697815e+02 	 2.361744e+02 	 -5.273653e+01 
9.949534e-01 	 2.679841e+02 	 2.334886e+02 	 -5.369478e+01 
