6.111329e-01 	 4.806597e+02 	 8.369847e+01 	 2.742320e+00 	 2.817115e+02 	 -1.790134e+02 	 1.081643e+02 
6.152981e-01 	 4.756171e+02 	 8.079847e+01 	 2.924089e+00 	 2.779950e+02 	 -1.786171e+02 	 1.083686e+02 
6.194916e-01 	 4.705420e+02 	 7.792112e+01 	 3.110578e+00 	 2.742792e+02 	 -1.781693e+02 	 1.085419e+02 
6.237137e-01 	 4.654709e+02 	 7.507322e+01 	 3.301870e+00 	 2.705856e+02 	 -1.776840e+02 	 1.086925e+02 
6.279645e-01 	 4.604420e+02 	 7.226115e+01 	 3.498121e+00 	 2.669360e+02 	 -1.771761e+02 	 1.088290e+02 
6.322443e-01 	 4.554939e+02 	 6.949077e+01 	 3.699565e+00 	 2.633527e+02 	 -1.766612e+02 	 1.089608e+02 
6.365534e-01 	 4.506518e+02 	 6.676521e+01 	 3.906405e+00 	 2.598495e+02 	 -1.761503e+02 	 1.090945e+02 
6.408917e-01 	 4.459105e+02 	 6.408276e+01 	 4.118622e+00 	 2.564230e+02 	 -1.756423e+02 	 1.092294e+02 
6.452597e-01 	 4.412607e+02 	 6.144123e+01 	 4.336152e+00 	 2.530672e+02 	 -1.751348e+02 	 1.093639e+02 
6.496574e-01 	 4.366926e+02 	 5.883855e+01 	 4.558912e+00 	 2.497760e+02 	 -1.746251e+02 	 1.094962e+02 
6.540850e-01 	 4.321963e+02 	 5.627276e+01 	 4.786798e+00 	 2.465433e+02 	 -1.741099e+02 	 1.096242e+02 
6.585429e-01 	 4.277614e+02 	 5.374200e+01 	 5.019680e+00 	 2.433628e+02 	 -1.735861e+02 	 1.097457e+02 
6.630311e-01 	 4.233776e+02 	 5.124461e+01 	 5.257401e+00 	 2.402283e+02 	 -1.730501e+02 	 1.098582e+02 
6.675500e-01 	 4.190389e+02 	 4.877962e+01 	 5.499840e+00 	 2.371360e+02 	 -1.725001e+02 	 1.099606e+02 
6.720996e-01 	 4.147453e+02 	 4.634683e+01 	 5.746937e+00 	 2.340856e+02 	 -1.719369e+02 	 1.100530e+02 
6.766802e-01 	 4.104968e+02 	 4.394602e+01 	 5.998638e+00 	 2.310769e+02 	 -1.713610e+02 	 1.101357e+02 
6.812921e-01 	 4.062936e+02 	 4.157700e+01 	 6.254886e+00 	 2.281097e+02 	 -1.707731e+02 	 1.102088e+02 
6.859354e-01 	 4.021358e+02 	 3.923955e+01 	 6.515630e+00 	 2.251837e+02 	 -1.701738e+02 	 1.102726e+02 
6.906103e-01 	 3.980234e+02 	 3.693343e+01 	 6.780814e+00 	 2.222987e+02 	 -1.695639e+02 	 1.103275e+02 
6.953171e-01 	 3.939566e+02 	 3.465841e+01 	 7.050388e+00 	 2.194544e+02 	 -1.689439e+02 	 1.103736e+02 
7.000559e-01 	 3.899357e+02 	 3.241427e+01 	 7.324307e+00 	 2.166507e+02 	 -1.683146e+02 	 1.104114e+02 
7.048271e-01 	 3.859613e+02 	 3.020079e+01 	 7.602535e+00 	 2.138878e+02 	 -1.676768e+02 	 1.104411e+02 
7.096308e-01 	 3.820342e+02 	 2.801772e+01 	 7.885036e+00 	 2.111657e+02 	 -1.670316e+02 	 1.104634e+02 
7.144672e-01 	 3.781549e+02 	 2.586482e+01 	 8.171783e+00 	 2.084844e+02 	 -1.663797e+02 	 1.104786e+02 
7.193366e-01 	 3.743240e+02 	 2.374179e+01 	 8.462749e+00 	 2.058440e+02 	 -1.657220e+02 	 1.104873e+02 
7.242392e-01 	 3.705422e+02 	 2.164834e+01 	 8.757915e+00 	 2.032446e+02 	 -1.650594e+02 	 1.104899e+02 
7.291751e-01 	 3.668097e+02 	 1.958413e+01 	 9.057256e+00 	 2.006859e+02 	 -1.643927e+02 	 1.104867e+02 
7.341448e-01 	 3.631255e+02 	 1.754873e+01 	 9.360716e+00 	 1.981671e+02 	 -1.637219e+02 	 1.104779e+02 
7.391483e-01 	 3.594877e+02 	 1.554171e+01 	 9.668216e+00 	 1.956869e+02 	 -1.630468e+02 	 1.104631e+02 
7.441859e-01 	 3.558945e+02 	 1.356264e+01 	 9.979674e+00 	 1.932441e+02 	 -1.623671e+02 	 1.104420e+02 
7.492578e-01 	 3.523439e+02 	 1.161115e+01 	 1.029500e+01 	 1.908372e+02 	 -1.616825e+02 	 1.104143e+02 
7.543643e-01 	 3.488338e+02 	 9.686876e+00 	 1.061408e+01 	 1.884650e+02 	 -1.609925e+02 	 1.103797e+02 
7.595056e-01 	 3.453623e+02 	 7.789502e+00 	 1.093682e+01 	 1.861260e+02 	 -1.602968e+02 	 1.103378e+02 
7.646819e-01 	 3.419265e+02 	 5.918729e+00 	 1.126306e+01 	 1.838186e+02 	 -1.595944e+02 	 1.102879e+02 
7.698935e-01 	 3.385220e+02 	 4.074287e+00 	 1.159260e+01 	 1.815401e+02 	 -1.588838e+02 	 1.102287e+02 
7.751407e-01 	 3.351436e+02 	 2.255996e+00 	 1.192517e+01 	 1.792875e+02 	 -1.581630e+02 	 1.101588e+02 
7.804236e-01 	 3.317864e+02 	 4.637752e-01 	 1.226048e+01 	 1.770581e+02 	 -1.574300e+02 	 1.100766e+02 
7.857425e-01 	 3.284449e+02 	 -1.302351e+00 	 1.259822e+01 	 1.748486e+02 	 -1.566824e+02 	 1.099805e+02 
7.910976e-01 	 3.251136e+02 	 -3.042244e+00 	 1.293802e+01 	 1.726562e+02 	 -1.559181e+02 	 1.098686e+02 
7.964893e-01 	 3.217872e+02 	 -4.755651e+00 	 1.327948e+01 	 1.704778e+02 	 -1.551346e+02 	 1.097391e+02 
8.019177e-01 	 3.184649e+02 	 -6.442300e+00 	 1.362238e+01 	 1.683128e+02 	 -1.543318e+02 	 1.095917e+02 
8.073831e-01 	 3.151543e+02 	 -8.102116e+00 	 1.396683e+01 	 1.661653e+02 	 -1.535136e+02 	 1.094290e+02 
8.128857e-01 	 3.118637e+02 	 -9.735219e+00 	 1.431305e+01 	 1.640394e+02 	 -1.526843e+02 	 1.092539e+02 
8.184259e-01 	 3.086019e+02 	 -1.134192e+01 	 1.466131e+01 	 1.619396e+02 	 -1.518486e+02 	 1.090696e+02 
8.240038e-01 	 3.053776e+02 	 -1.292276e+01 	 1.501195e+01 	 1.598703e+02 	 -1.510111e+02 	 1.088795e+02 
8.296197e-01 	 3.022000e+02 	 -1.447845e+01 	 1.536537e+01 	 1.578360e+02 	 -1.501768e+02 	 1.086870e+02 
8.352739e-01 	 2.990780e+02 	 -1.600996e+01 	 1.572205e+01 	 1.558411e+02 	 -1.493507e+02 	 1.084958e+02 
8.409666e-01 	 2.960146e+02 	 -1.751807e+01 	 1.608219e+01 	 1.538869e+02 	 -1.485350e+02 	 1.083075e+02 
8.466982e-01 	 2.930077e+02 	 -1.900334e+01 	 1.644575e+01 	 1.519720e+02 	 -1.477289e+02 	 1.081217e+02 
8.524687e-01 	 2.900547e+02 	 -2.046623e+01 	 1.681265e+01 	 1.500947e+02 	 -1.469319e+02 	 1.079380e+02 
8.582787e-01 	 2.871529e+02 	 -2.190718e+01 	 1.718279e+01 	 1.482535e+02 	 -1.461431e+02 	 1.077558e+02 
8.641282e-01 	 2.842997e+02 	 -2.332655e+01 	 1.755606e+01 	 1.464466e+02 	 -1.453616e+02 	 1.075744e+02 
8.700176e-01 	 2.814922e+02 	 -2.472465e+01 	 1.793231e+01 	 1.446724e+02 	 -1.445864e+02 	 1.073932e+02 
8.759471e-01 	 2.787272e+02 	 -2.610169e+01 	 1.831139e+01 	 1.429290e+02 	 -1.438165e+02 	 1.072114e+02 
8.819170e-01 	 2.759997e+02 	 -2.745762e+01 	 1.869296e+01 	 1.412136e+02 	 -1.430494e+02 	 1.070274e+02 
8.879277e-01 	 2.733032e+02 	 -2.879216e+01 	 1.907658e+01 	 1.395227e+02 	 -1.422825e+02 	 1.068388e+02 
8.939792e-01 	 2.706312e+02 	 -3.010485e+01 	 1.946172e+01 	 1.378527e+02 	 -1.415124e+02 	 1.066435e+02 
9.000721e-01 	 2.679771e+02 	 -3.139509e+01 	 1.984782e+01 	 1.362003e+02 	 -1.407362e+02 	 1.064389e+02 
9.062064e-01 	 2.653340e+02 	 -3.266207e+01 	 2.023423e+01 	 1.345616e+02 	 -1.399503e+02 	 1.062224e+02 
9.123826e-01 	 2.626949e+02 	 -3.390483e+01 	 2.062023e+01 	 1.329332e+02 	 -1.391513e+02 	 1.059912e+02 
9.186009e-01 	 2.600547e+02 	 -3.512251e+01 	 2.100520e+01 	 1.313123e+02 	 -1.383366e+02 	 1.057434e+02 
9.248615e-01 	 2.574182e+02 	 -3.631549e+01 	 2.138926e+01 	 1.297012e+02 	 -1.375090e+02 	 1.054807e+02 
9.311648e-01 	 2.547927e+02 	 -3.748466e+01 	 2.177282e+01 	 1.281036e+02 	 -1.366724e+02 	 1.052062e+02 
9.375111e-01 	 2.521856e+02 	 -3.863110e+01 	 2.215635e+01 	 1.265231e+02 	 -1.358310e+02 	 1.049231e+02 
9.439006e-01 	 2.496047e+02 	 -3.975613e+01 	 2.254041e+01 	 1.249634e+02 	 -1.349893e+02 	 1.046347e+02 
9.503336e-01 	 2.470578e+02 	 -4.086127e+01 	 2.292568e+01 	 1.234283e+02 	 -1.341519e+02 	 1.043446e+02 
9.568106e-01 	 2.445529e+02 	 -4.194829e+01 	 2.331290e+01 	 1.219216e+02 	 -1.333234e+02 	 1.040564e+02 
9.633316e-01 	 2.420948e+02 	 -4.301855e+01 	 2.370259e+01 	 1.204454e+02 	 -1.325067e+02 	 1.037726e+02 
9.698971e-01 	 2.396806e+02 	 -4.407218e+01 	 2.409459e+01 	 1.189982e+02 	 -1.317009e+02 	 1.034924e+02 
9.765073e-01 	 2.373065e+02 	 -4.510903e+01 	 2.448859e+01 	 1.175778e+02 	 -1.309041e+02 	 1.032144e+02 
9.831626e-01 	 2.349685e+02 	 -4.612883e+01 	 2.488422e+01 	 1.161821e+02 	 -1.301145e+02 	 1.029373e+02 
9.898633e-01 	 2.326626e+02 	 -4.713121e+01 	 2.528108e+01 	 1.148089e+02 	 -1.293302e+02 	 1.026596e+02 
9.966096e-01 	 2.303844e+02 	 -4.811568e+01 	 2.567872e+01 	 1.134558e+02 	 -1.285490e+02 	 1.023796e+02 
