4.958068e+02 	 1.005364e-03 	 -2.569018e-03 	 3.516654e-03 	 -4.276502e-03 
5.139697e+02 	 9.315657e-04 	 -2.383294e-03 	 3.264952e-03 	 -3.972895e-03 
5.327979e+02 	 8.632079e-04 	 -2.211098e-03 	 3.031437e-03 	 -3.691075e-03 
5.523158e+02 	 7.998884e-04 	 -2.051440e-03 	 2.814784e-03 	 -3.429464e-03 
5.725488e+02 	 7.412342e-04 	 -1.903400e-03 	 2.613765e-03 	 -3.186600e-03 
5.935229e+02 	 6.869002e-04 	 -1.766127e-03 	 2.427242e-03 	 -2.961125e-03 
6.152654e+02 	 6.365670e-04 	 -1.638832e-03 	 2.254162e-03 	 -2.751783e-03 
6.378044e+02 	 5.899389e-04 	 -1.520785e-03 	 2.093546e-03 	 -2.557408e-03 
6.611690e+02 	 5.467419e-04 	 -1.411310e-03 	 1.944489e-03 	 -2.376919e-03 
6.853896e+02 	 5.067225e-04 	 -1.309779e-03 	 1.806153e-03 	 -2.209315e-03 
7.104974e+02 	 4.696461e-04 	 -1.215613e-03 	 1.677759e-03 	 -2.053665e-03 
7.365250e+02 	 4.352954e-04 	 -1.128272e-03 	 1.558586e-03 	 -1.909110e-03 
7.635061e+02 	 4.034691e-04 	 -1.047260e-03 	 1.447966e-03 	 -1.774849e-03 
7.914755e+02 	 3.739809e-04 	 -9.721129e-04 	 1.345280e-03 	 -1.650143e-03 
8.204696e+02 	 3.466583e-04 	 -9.024043e-04 	 1.249953e-03 	 -1.534303e-03 
8.505258e+02 	 3.213417e-04 	 -8.377374e-04 	 1.161453e-03 	 -1.426693e-03 
8.816831e+02 	 2.978831e-04 	 -7.777447e-04 	 1.079286e-03 	 -1.326722e-03 
9.139817e+02 	 2.761456e-04 	 -7.220859e-04 	 1.002995e-03 	 -1.233842e-03 
9.474635e+02 	 2.560024e-04 	 -6.704455e-04 	 9.321559e-04 	 -1.147544e-03 
9.821719e+02 	 2.373359e-04 	 -6.225311e-04 	 8.663750e-04 	 -1.067358e-03 
1.018152e+03 	 2.200376e-04 	 -5.780719e-04 	 8.052878e-04 	 -9.928438e-04 
1.055450e+03 	 2.040066e-04 	 -5.368166e-04 	 7.485561e-04 	 -9.235976e-04 
1.094114e+03 	 1.891497e-04 	 -4.985327e-04 	 6.958662e-04 	 -8.592422e-04 
1.134194e+03 	 1.753805e-04 	 -4.630043e-04 	 6.469273e-04 	 -7.994283e-04 
1.175743e+03 	 1.626191e-04 	 -4.300316e-04 	 6.014697e-04 	 -7.438318e-04 
1.218814e+03 	 1.507913e-04 	 -3.994292e-04 	 5.592432e-04 	 -6.921519e-04 
1.263463e+03 	 1.398284e-04 	 -3.710253e-04 	 5.200159e-04 	 -6.441094e-04 
1.309747e+03 	 1.296671e-04 	 -3.446607e-04 	 4.835725e-04 	 -5.994454e-04 
1.357727e+03 	 1.202483e-04 	 -3.201878e-04 	 4.497133e-04 	 -5.579195e-04 
1.407465e+03 	 1.115176e-04 	 -2.974696e-04 	 4.182533e-04 	 -5.193085e-04 
1.459024e+03 	 1.034244e-04 	 -2.763793e-04 	 3.890206e-04 	 -4.834055e-04 
1.512473e+03 	 9.592201e-05 	 -2.567993e-04 	 3.618558e-04 	 -4.500182e-04 
1.567879e+03 	 8.896704e-05 	 -2.386204e-04 	 3.366112e-04 	 -4.189681e-04 
1.625315e+03 	 8.251935e-05 	 -2.217415e-04 	 3.131494e-04 	 -3.900898e-04 
1.684855e+03 	 7.654177e-05 	 -2.060689e-04 	 2.913433e-04 	 -3.632293e-04 
1.746576e+03 	 7.099984e-05 	 -1.915155e-04 	 2.710746e-04 	 -3.382441e-04 
1.810558e+03 	 6.586165e-05 	 -1.780007e-04 	 2.522338e-04 	 -3.150014e-04 
1.876884e+03 	 6.109763e-05 	 -1.654497e-04 	 2.347192e-04 	 -2.933782e-04 
1.945640e+03 	 5.668040e-05 	 -1.537931e-04 	 2.184364e-04 	 -2.732604e-04 
2.016915e+03 	 5.258457e-05 	 -1.429667e-04 	 2.032977e-04 	 -2.545416e-04 
2.090800e+03 	 4.878663e-05 	 -1.329107e-04 	 1.892218e-04 	 -2.371235e-04 
2.167392e+03 	 4.526480e-05 	 -1.235698e-04 	 1.761333e-04 	 -2.209144e-04 
2.246790e+03 	 4.199890e-05 	 -1.148926e-04 	 1.639620e-04 	 -2.058293e-04 
2.329097e+03 	 3.897022e-05 	 -1.068316e-04 	 1.526430e-04 	 -1.917892e-04 
2.414418e+03 	 3.616143e-05 	 -9.934259e-05 	 1.421159e-04 	 -1.787209e-04 
2.502865e+03 	 3.355649e-05 	 -9.238453e-05 	 1.323246e-04 	 -1.665561e-04 
2.594553e+03 	 3.114051e-05 	 -8.591942e-05 	 1.232170e-04 	 -1.552315e-04 
2.689599e+03 	 2.889970e-05 	 -7.991200e-05 	 1.147448e-04 	 -1.446884e-04 
2.788127e+03 	 2.682130e-05 	 -7.432954e-05 	 1.068632e-04 	 -1.348721e-04 
2.890264e+03 	 2.489344e-05 	 -6.914166e-05 	 9.953044e-05 	 -1.257317e-04 
2.996143e+03 	 2.310518e-05 	 -6.432019e-05 	 9.270787e-05 	 -1.172201e-04 
3.105900e+03 	 2.144633e-05 	 -5.983899e-05 	 8.635953e-05 	 -1.092934e-04 
3.219678e+03 	 1.990748e-05 	 -5.567377e-05 	 8.045204e-05 	 -1.019110e-04 
3.337625e+03 	 1.847988e-05 	 -5.180204e-05 	 7.495440e-05 	 -9.503478e-05 
3.459892e+03 	 1.715545e-05 	 -4.820288e-05 	 6.983781e-05 	 -8.862968e-05 
3.586638e+03 	 1.592668e-05 	 -4.485689e-05 	 6.507552e-05 	 -8.266293e-05 
3.718027e+03 	 1.478662e-05 	 -4.174609e-05 	 6.064267e-05 	 -7.710410e-05 
3.854229e+03 	 1.372881e-05 	 -3.885374e-05 	 5.651618e-05 	 -7.192491e-05 
3.995421e+03 	 1.274729e-05 	 -3.616435e-05 	 5.267459e-05 	 -6.709904e-05 
4.141785e+03 	 1.183652e-05 	 -3.366350e-05 	 4.909797e-05 	 -6.260205e-05 
4.293510e+03 	 1.099136e-05 	 -3.133784e-05 	 4.576780e-05 	 -5.841119e-05 
4.450794e+03 	 1.020705e-05 	 -2.917494e-05 	 4.266686e-05 	 -5.450532e-05 
4.613840e+03 	 9.479185e-06 	 -2.716329e-05 	 3.977917e-05 	 -5.086477e-05 
4.782858e+03 	 8.803668e-06 	 -2.529219e-05 	 3.708986e-05 	 -4.747125e-05 
4.958068e+03 	 8.176709e-06 	 -2.355169e-05 	 3.458511e-05 	 -4.430775e-05 
5.139697e+03 	 7.594791e-06 	 -2.193258e-05 	 3.225208e-05 	 -4.135844e-05 
5.327979e+03 	 7.054656e-06 	 -2.042629e-05 	 3.007883e-05 	 -3.860860e-05 
5.523158e+03 	 6.553281e-06 	 -1.902487e-05 	 2.805426e-05 	 -3.604454e-05 
5.725488e+03 	 6.087862e-06 	 -1.772091e-05 	 2.616807e-05 	 -3.365351e-05 
5.935229e+03 	 5.655803e-06 	 -1.650757e-05 	 2.441065e-05 	 -3.142365e-05 
6.152654e+03 	 5.254693e-06 	 -1.537846e-05 	 2.277310e-05 	 -2.934395e-05 
6.378044e+03 	 4.882297e-06 	 -1.432767e-05 	 2.124711e-05 	 -2.740412e-05 
6.611690e+03 	 4.536545e-06 	 -1.334969e-05 	 1.982497e-05 	 -2.559462e-05 
6.853896e+03 	 4.215514e-06 	 -1.243942e-05 	 1.849952e-05 	 -2.390655e-05 
7.104974e+03 	 3.917422e-06 	 -1.159210e-05 	 1.726409e-05 	 -2.233163e-05 
7.365250e+03 	 3.640617e-06 	 -1.080333e-05 	 1.611246e-05 	 -2.086217e-05 
7.635061e+03 	 3.383566e-06 	 -1.006901e-05 	 1.503888e-05 	 -1.949099e-05 
7.914755e+03 	 3.144847e-06 	 -9.385329e-06 	 1.403797e-05 	 -1.821141e-05 
8.204696e+03 	 2.923142e-06 	 -8.748752e-06 	 1.310474e-05 	 -1.701722e-05 
8.505258e+03 	 2.717228e-06 	 -8.155989e-06 	 1.223455e-05 	 -1.590263e-05 
8.816831e+03 	 2.525970e-06 	 -7.603984e-06 	 1.142307e-05 	 -1.486224e-05 
9.139817e+03 	 2.348316e-06 	 -7.089896e-06 	 1.066628e-05 	 -1.389104e-05 
9.474635e+03 	 2.183289e-06 	 -6.611086e-06 	 9.960435e-06 	 -1.298435e-05 
9.821719e+03 	 2.029983e-06 	 -6.165099e-06 	 9.302060e-06 	 -1.213782e-05 
1.018152e+04 	 1.887560e-06 	 -5.749655e-06 	 8.687909e-06 	 -1.134740e-05 
1.055450e+04 	 1.755238e-06 	 -5.362632e-06 	 8.114967e-06 	 -1.060929e-05 
1.094114e+04 	 1.632295e-06 	 -5.002059e-06 	 7.580424e-06 	 -9.919996e-06 
1.134194e+04 	 1.518060e-06 	 -4.666103e-06 	 7.081668e-06 	 -9.276222e-06 
1.175743e+04 	 1.411910e-06 	 -4.353060e-06 	 6.616265e-06 	 -8.674917e-06 
1.218814e+04 	 1.313267e-06 	 -4.061343e-06 	 6.181949e-06 	 -8.113233e-06 
1.263463e+04 	 1.221595e-06 	 -3.789481e-06 	 5.776611e-06 	 -7.588517e-06 
1.309747e+04 	 1.136397e-06 	 -3.536101e-06 	 5.398286e-06 	 -7.098297e-06 
1.357727e+04 	 1.057211e-06 	 -3.299928e-06 	 5.045147e-06 	 -6.640266e-06 
1.407465e+04 	 9.836074e-07 	 -3.079779e-06 	 4.715489e-06 	 -6.212277e-06 
1.459024e+04 	 9.151899e-07 	 -2.874548e-06 	 4.407726e-06 	 -5.812327e-06 
1.512473e+04 	 8.515889e-07 	 -2.683210e-06 	 4.120381e-06 	 -5.438548e-06 
1.567879e+04 	 7.924616e-07 	 -2.504811e-06 	 3.852077e-06 	 -5.089200e-06 
1.625315e+04 	 7.374902e-07 	 -2.338463e-06 	 3.601532e-06 	 -4.762660e-06 
1.684855e+04 	 6.863794e-07 	 -2.183339e-06 	 3.367552e-06 	 -4.457414e-06 
1.746576e+04 	 6.388551e-07 	 -2.038671e-06 	 3.149024e-06 	 -4.172050e-06 
1.810558e+04 	 5.946629e-07 	 -1.903743e-06 	 2.944910e-06 	 -3.905253e-06 
1.876884e+04 	 5.535666e-07 	 -1.777889e-06 	 2.754244e-06 	 -3.655794e-06 
1.945640e+04 	 5.153468e-07 	 -1.660490e-06 	 2.576126e-06 	 -3.422527e-06 
2.016915e+04 	 4.798001e-07 	 -1.550969e-06 	 2.409717e-06 	 -3.204385e-06 
2.090800e+04 	 4.467372e-07 	 -1.448789e-06 	 2.254234e-06 	 -3.000370e-06 
2.167392e+04 	 4.159827e-07 	 -1.353450e-06 	 2.108948e-06 	 -2.809553e-06 
2.246790e+04 	 3.873735e-07 	 -1.264487e-06 	 1.973180e-06 	 -2.631066e-06 
2.329097e+04 	 3.607582e-07 	 -1.181468e-06 	 1.846295e-06 	 -2.464099e-06 
2.414418e+04 	 3.359962e-07 	 -1.103989e-06 	 1.727703e-06 	 -2.307895e-06 
2.502865e+04 	 3.129570e-07 	 -1.031673e-06 	 1.616853e-06 	 -2.161751e-06 
2.594553e+04 	 2.915191e-07 	 -9.641726e-07 	 1.513231e-06 	 -2.025007e-06 
2.689599e+04 	 2.715700e-07 	 -9.011610e-07 	 1.416358e-06 	 -1.897049e-06 
2.788127e+04 	 2.530049e-07 	 -8.423350e-07 	 1.325788e-06 	 -1.777303e-06 
2.890264e+04 	 2.357268e-07 	 -7.874122e-07 	 1.241103e-06 	 -1.665233e-06 
2.996143e+04 	 2.196452e-07 	 -7.361295e-07 	 1.161914e-06 	 -1.560340e-06 
3.105900e+04 	 2.046762e-07 	 -6.882417e-07 	 1.087860e-06 	 -1.462156e-06 
3.219678e+04 	 1.907420e-07 	 -6.435205e-07 	 1.018601e-06 	 -1.370246e-06 
3.337625e+04 	 1.777700e-07 	 -6.017531e-07 	 9.538229e-07 	 -1.284201e-06 
3.459892e+04 	 1.656929e-07 	 -5.627412e-07 	 8.932298e-07 	 -1.203642e-06 
3.586638e+04 	 1.544482e-07 	 -5.263000e-07 	 8.365474e-07 	 -1.128213e-06 
3.718027e+04 	 1.439778e-07 	 -4.922575e-07 	 7.835190e-07 	 -1.057582e-06 
3.854229e+04 	 1.342277e-07 	 -4.604532e-07 	 7.339053e-07 	 -9.914393e-07 
3.995421e+04 	 1.251476e-07 	 -4.307374e-07 	 6.874827e-07 	 -9.294951e-07 
4.141785e+04 	 1.166909e-07 	 -4.029709e-07 	 6.440427e-07 	 -8.714784e-07 
4.293510e+04 	 1.088141e-07 	 -3.770236e-07 	 6.033904e-07 	 -8.171364e-07 
4.450794e+04 	 1.014771e-07 	 -3.527744e-07 	 5.653442e-07 	 -7.662327e-07 
4.613840e+04 	 9.464224e-08 	 -3.301104e-07 	 5.297341e-07 	 -7.185462e-07 
4.782858e+04 	 8.827473e-08 	 -3.089262e-07 	 4.964016e-07 	 -6.738705e-07 
4.958068e+04 	 8.234217e-08 	 -2.891236e-07 	 4.651988e-07 	 -6.320125e-07 
5.139697e+04 	 7.681442e-08 	 -2.706110e-07 	 4.359874e-07 	 -5.927917e-07 
5.327979e+04 	 7.166348e-08 	 -2.533030e-07 	 4.086382e-07 	 -5.560394e-07 
5.523158e+04 	 6.686329e-08 	 -2.371200e-07 	 3.830305e-07 	 -5.215978e-07 
5.725488e+04 	 6.238963e-08 	 -2.219875e-07 	 3.590518e-07 	 -4.893195e-07 
5.935229e+04 	 5.821996e-08 	 -2.078364e-07 	 3.365967e-07 	 -4.590665e-07 
6.152654e+04 	 5.433332e-08 	 -1.946018e-07 	 3.155669e-07 	 -4.307097e-07 
6.378044e+04 	 5.071023e-08 	 -1.822236e-07 	 2.958705e-07 	 -4.041286e-07 
6.611690e+04 	 4.733255e-08 	 -1.706452e-07 	 2.774215e-07 	 -3.792103e-07 
6.853896e+04 	 4.418342e-08 	 -1.598143e-07 	 2.601398e-07 	 -3.558492e-07 
7.104974e+04 	 4.124713e-08 	 -1.496817e-07 	 2.439504e-07 	 -3.339465e-07 
7.365250e+04 	 3.850909e-08 	 -1.402017e-07 	 2.287830e-07 	 -3.134099e-07 
7.635061e+04 	 3.595571e-08 	 -1.313316e-07 	 2.145722e-07 	 -2.941528e-07 
7.914755e+04 	 3.357436e-08 	 -1.230315e-07 	 2.012568e-07 	 -2.760945e-07 
8.204696e+04 	 3.135325e-08 	 -1.152641e-07 	 1.887794e-07 	 -2.591592e-07 
8.505258e+04 	 2.928146e-08 	 -1.079948e-07 	 1.770864e-07 	 -2.432761e-07 
8.816831e+04 	 2.734878e-08 	 -1.011910e-07 	 1.661279e-07 	 -2.283788e-07 
9.139817e+04 	 2.554573e-08 	 -9.482253e-08 	 1.558569e-07 	 -2.144053e-07 
9.474635e+04 	 2.386348e-08 	 -8.886100e-08 	 1.462297e-07 	 -2.012975e-07 
9.821719e+04 	 2.229381e-08 	 -8.328002e-08 	 1.372053e-07 	 -1.890011e-07 
1.018152e+05 	 2.082908e-08 	 -7.805489e-08 	 1.287455e-07 	 -1.774650e-07 
1.055450e+05 	 1.946215e-08 	 -7.316257e-08 	 1.208143e-07 	 -1.666417e-07 
1.094114e+05 	 1.818639e-08 	 -6.858151e-08 	 1.133782e-07 	 -1.564864e-07 
1.134194e+05 	 1.699563e-08 	 -6.429160e-08 	 1.064059e-07 	 -1.469575e-07 
1.175743e+05 	 1.588411e-08 	 -6.027403e-08 	 9.986806e-08 	 -1.380156e-07 
1.218814e+05 	 1.484648e-08 	 -5.651124e-08 	 9.373715e-08 	 -1.296243e-07 
1.263463e+05 	 1.387775e-08 	 -5.298683e-08 	 8.798751e-08 	 -1.217491e-07 
1.309747e+05 	 1.297326e-08 	 -4.968544e-08 	 8.259507e-08 	 -1.143579e-07 
1.357727e+05 	 1.212869e-08 	 -4.659275e-08 	 7.753734e-08 	 -1.074205e-07 
1.407465e+05 	 1.134001e-08 	 -4.369535e-08 	 7.279324e-08 	 -1.009087e-07 
1.459024e+05 	 1.060346e-08 	 -4.098073e-08 	 6.834304e-08 	 -9.479604e-08 
1.512473e+05 	 9.915534e-09 	 -3.843717e-08 	 6.416829e-08 	 -8.905780e-08 
1.567879e+05 	 9.272972e-09 	 -3.605372e-08 	 6.025170e-08 	 -8.367072e-08 
1.625315e+05 	 8.672736e-09 	 -3.382015e-08 	 5.657708e-08 	 -7.861303e-08 
1.684855e+05 	 8.111991e-09 	 -3.172690e-08 	 5.312928e-08 	 -7.386436e-08 
1.746576e+05 	 7.588097e-09 	 -2.976501e-08 	 4.989410e-08 	 -6.940558e-08 
1.810558e+05 	 7.098593e-09 	 -2.792611e-08 	 4.685826e-08 	 -6.521878e-08 
1.876884e+05 	 6.641184e-09 	 -2.620238e-08 	 4.400932e-08 	 -6.128717e-08 
1.945640e+05 	 6.213731e-09 	 -2.458650e-08 	 4.133560e-08 	 -5.759501e-08 
2.016915e+05 	 5.814241e-09 	 -2.307162e-08 	 3.882619e-08 	 -5.412754e-08 
2.090800e+05 	 5.440854e-09 	 -2.165132e-08 	 3.647087e-08 	 -5.087092e-08 
2.167392e+05 	 5.091837e-09 	 -2.031963e-08 	 3.426004e-08 	 -4.781219e-08 
2.246790e+05 	 4.765573e-09 	 -1.907092e-08 	 3.218474e-08 	 -4.493919e-08 
2.329097e+05 	 4.460554e-09 	 -1.789996e-08 	 3.023653e-08 	 -4.224050e-08 
2.414418e+05 	 4.175374e-09 	 -1.680183e-08 	 2.840755e-08 	 -3.970543e-08 
2.502865e+05 	 3.908722e-09 	 -1.577193e-08 	 2.669040e-08 	 -3.732394e-08 
2.594553e+05 	 3.659373e-09 	 -1.480597e-08 	 2.507816e-08 	 -3.508664e-08 
2.689599e+05 	 3.426188e-09 	 -1.389992e-08 	 2.356435e-08 	 -3.298469e-08 
2.788127e+05 	 3.208100e-09 	 -1.305002e-08 	 2.214287e-08 	 -3.100982e-08 
2.890264e+05 	 3.004116e-09 	 -1.225273e-08 	 2.080804e-08 	 -2.915425e-08 
2.996143e+05 	 2.813309e-09 	 -1.150475e-08 	 1.955450e-08 	 -2.741072e-08 
3.105900e+05 	 2.634815e-09 	 -1.080299e-08 	 1.837724e-08 	 -2.577238e-08 
3.219678e+05 	 2.467824e-09 	 -1.014455e-08 	 1.727158e-08 	 -2.423281e-08 
3.337625e+05 	 2.311585e-09 	 -9.526728e-09 	 1.623309e-08 	 -2.278601e-08 
3.459892e+05 	 2.165392e-09 	 -8.946979e-09 	 1.525766e-08 	 -2.142632e-08 
3.586638e+05 	 2.028591e-09 	 -8.402927e-09 	 1.434142e-08 	 -2.014846e-08 
3.718027e+05 	 1.900567e-09 	 -7.892344e-09 	 1.348072e-08 	 -1.894743e-08 
3.854229e+05 	 1.780748e-09 	 -7.413143e-09 	 1.267217e-08 	 -1.781859e-08 
3.995421e+05 	 1.668600e-09 	 -6.963371e-09 	 1.191257e-08 	 -1.675754e-08 
4.141785e+05 	 1.563624e-09 	 -6.541197e-09 	 1.119892e-08 	 -1.576019e-08 
4.293510e+05 	 1.465354e-09 	 -6.144906e-09 	 1.052842e-08 	 -1.482266e-08 
4.450794e+05 	 1.373354e-09 	 -5.772890e-09 	 9.898428e-09 	 -1.394133e-08 
4.613840e+05 	 1.287218e-09 	 -5.423643e-09 	 9.306469e-09 	 -1.311281e-08 
4.782858e+05 	 1.206566e-09 	 -5.095755e-09 	 8.750224e-09 	 -1.233390e-08 
4.958068e+05 	 1.131043e-09 	 -4.787903e-09 	 8.227516e-09 	 -1.160161e-08 
5.139697e+05 	 1.060319e-09 	 -4.498847e-09 	 7.736301e-09 	 -1.091311e-08 
5.327979e+05 	 9.940822e-10 	 -4.227426e-09 	 7.274664e-09 	 -1.026578e-08 
5.523158e+05 	 9.320448e-10 	 -3.972550e-09 	 6.840805e-09 	 -9.657111e-09 
5.725488e+05 	 8.724359e-10 	 -3.732275e-09 	 6.447266e-09 	 -9.078189e-09 
5.935229e+05 	 8.181145e-10 	 -3.507562e-09 	 6.062945e-09 	 -8.540516e-09 
6.152654e+05 	 7.672245e-10 	 -3.296514e-09 	 5.701720e-09 	 -8.034906e-09 
6.378044e+05 	 7.195457e-10 	 -3.098292e-09 	 5.362191e-09 	 -7.559432e-09 
6.611690e+05 	 6.748724e-10 	 -2.912106e-09 	 5.043043e-09 	 -7.112283e-09 
6.853896e+05 	 6.330121e-10 	 -2.737217e-09 	 4.743040e-09 	 -6.691757e-09 
7.104974e+05 	 5.937850e-10 	 -2.572933e-09 	 4.461022e-09 	 -6.296257e-09 
7.365250e+05 	 5.570230e-10 	 -2.418602e-09 	 4.195902e-09 	 -5.924282e-09 
7.635061e+05 	 5.225687e-10 	 -2.273616e-09 	 3.946658e-09 	 -5.574421e-09 
7.914755e+05 	 4.902750e-10 	 -2.137401e-09 	 3.712330e-09 	 -5.245350e-09 
8.204696e+05 	 4.600045e-10 	 -2.009423e-09 	 3.492018e-09 	 -4.935824e-09 
8.505258e+05 	 4.316285e-10 	 -1.889176e-09 	 3.284876e-09 	 -4.644674e-09 
8.816831e+05 	 4.050266e-10 	 -1.776190e-09 	 3.090110e-09 	 -4.370800e-09 
9.139817e+05 	 3.800862e-10 	 -1.670021e-09 	 2.906974e-09 	 -4.113171e-09 
9.474635e+05 	 3.567022e-10 	 -1.570253e-09 	 2.734767e-09 	 -3.870815e-09 
9.821719e+05 	 3.347758e-10 	 -1.476498e-09 	 2.572832e-09 	 -3.642820e-09 
