1.584893e-01 	1.355647e+00 	7.441254e-01 	4.323248e-02 	-6.420270e-04 	9.036301e-06 	-1.234035e-07 	1.652938e-09 	-2.185105e-11 	2.784515e-13 	-1.169551e-14 	-7.454200e-15 	-7.171202e-15 	-7.696683e-15 	-7.626084e-15 	-7.686594e-15 	-7.539323e-15 	-8.397696e-15 	-7.601271e-15 	-6.635961e-15 	-7.330701e-15 	-7.832463e-15 	-9.074250e-15 	-7.135205e-15 	-7.510644e-15 	-5.395462e-15 	-7.178512e-15 	-5.516332e-15 	-6.654234e-15 	-3.239609e-15 	-4.767951e-15 	-7.267362e-15 	-6.004200e-15 	-6.992065e-15 	-6.244925e-15 	-6.174870e-15 	-4.325708e-15 	-6.974123e-15 	-5.677210e-15 	-2.743276e-15 	-5.308894e-15 	-2.430853e-15 	-5.873489e-15 	-3.463172e-15 	-2.488618e-15 	-5.399167e-15 	-8.557535e-16 	-3.801680e-15 	-3.837239e-15 	-2.411267e-15 	-4.082649e-15 	-2.358920e-15 	-2.577416e-15 	-9.297799e-15 	-2.542506e-15 	2.372589e-15 	-2.174631e-15 	3.157846e-15 	-9.770595e-17 	-3.460092e-15 	-3.340501e-15 	-3.288685e-15 	2.615480e-16 	-3.716274e-16 	-3.303618e-15 	-1.029719e-14 	4.400760e-16 	-7.986903e-16 	2.635349e-15 	6.397894e-16 	-2.468689e-15 	2.975402e-15 	6.929101e-16 	4.965799e-15 	-2.480177e-18 	-2.381257e-16 	6.797277e-15 	-2.652409e-15 	1.794516e-16 	-1.729284e-15 	1.759279e-15 	3.144520e-15 	2.768863e-15 	4.750558e-15 	-1.821976e-15 	5.581057e-15 	8.316132e-15 	7.237991e-15 	-7.043555e-16 	1.366851e-14 	6.323032e-15 	1.060668e-14 	1.238844e-14 	8.565377e-15 	6.546472e-15 	1.440597e-14 	1.120665e-14 	1.153329e-14 	6.547562e-15 	6.085657e-15 	1.184858e-14 	1.523898e-14 	9.909395e-15 	1.228010e-14 	-2.598431e-16 	5.582828e-15 	8.686255e-15 	1.797068e-15 	2.881676e-15 	2.083967e-15 	1.481379e-15 	9.573521e-15 	8.607059e-15 	-2.237621e-15 	2.884658e-15 	4.423212e-15 	-2.984762e-15 	5.188575e-15 	-6.350222e-15 	1.184974e-14 	3.699356e-15 	2.223689e-15 	6.233062e-15 	1.276872e-14 	1.180833e-14 	-2.261786e-15 	-8.836447e-15 	2.586911e-15 	-1.601535e-15 	
1.659587e-01 	1.353068e+00 	7.380970e-01 	4.203808e-02 	-6.829162e-04 	1.051450e-05 	-1.570763e-07 	2.301580e-09 	-3.327922e-11 	4.690555e-13 	-1.405859e-14 	-7.601243e-15 	-7.646984e-15 	-7.166915e-15 	-6.973988e-15 	-8.179312e-15 	-7.540519e-15 	-6.158242e-15 	-6.876907e-15 	-7.040541e-15 	-7.719077e-15 	-7.394280e-15 	-7.884190e-15 	-8.547050e-15 	-7.232044e-15 	-6.312377e-15 	-6.009947e-15 	-5.157512e-15 	-6.630274e-15 	-4.761196e-15 	-4.650527e-15 	-8.948928e-15 	-6.127974e-15 	-7.865503e-15 	-4.383410e-15 	-5.241748e-15 	-2.944520e-15 	-6.205448e-15 	-7.214696e-15 	-2.722033e-15 	-2.652763e-15 	-4.281093e-15 	-4.568270e-15 	-4.873433e-15 	-2.684095e-15 	-3.152089e-15 	-1.711067e-15 	-5.274929e-15 	-5.715957e-15 	-8.028923e-15 	-5.607621e-15 	-5.975839e-15 	-1.956142e-15 	-5.901192e-15 	-3.844639e-15 	-2.965517e-15 	-4.830766e-15 	8.954575e-16 	-2.243539e-15 	-3.045904e-15 	2.104851e-15 	5.307436e-17 	3.711230e-15 	1.709546e-15 	-3.721374e-16 	-1.095969e-16 	1.761075e-15 	-1.359637e-16 	-4.370137e-16 	3.997096e-15 	3.176170e-15 	6.085073e-15 	4.132783e-15 	3.373358e-15 	-6.143019e-15 	4.892929e-15 	7.830642e-15 	6.047225e-16 	1.582257e-17 	-2.680839e-16 	-1.132526e-15 	-1.634477e-15 	1.911889e-15 	1.052467e-15 	-6.028338e-15 	-3.246464e-16 	3.190685e-15 	5.544721e-15 	1.874164e-15 	1.741314e-14 	3.495665e-15 	8.605667e-15 	8.714532e-15 	1.335606e-14 	1.115979e-14 	1.498430e-14 	8.930720e-15 	-2.179985e-15 	1.180623e-14 	1.170407e-14 	1.089200e-14 	1.045415e-14 	1.021926e-14 	1.261072e-14 	6.729055e-15 	5.469900e-15 	5.772636e-15 	2.145240e-15 	2.689594e-15 	-8.295430e-16 	5.168100e-16 	6.619882e-15 	9.122833e-15 	-3.998444e-15 	9.683496e-16 	4.959491e-15 	4.183181e-15 	1.075611e-14 	6.371655e-16 	3.152225e-15 	3.998910e-15 	-4.479428e-15 	1.021879e-14 	3.006350e-15 	5.977298e-15 	2.602648e-16 	-2.484901e-15 	-3.616952e-15 	-1.083524e-16 	
1.737801e-01 	1.350257e+00 	7.315412e-01 	4.075630e-02 	-7.241131e-04 	1.219320e-05 	-1.992190e-07 	3.192556e-09 	-5.048363e-11 	7.828435e-13 	-1.949188e-14 	-7.329897e-15 	-8.245919e-15 	-8.152015e-15 	-7.264587e-15 	-6.893146e-15 	-8.672411e-15 	-8.268454e-15 	-8.372979e-15 	-6.343633e-15 	-8.090378e-15 	-6.849377e-15 	-7.988846e-15 	-8.192290e-15 	-6.602591e-15 	-6.023236e-15 	-6.012899e-15 	-5.871599e-15 	-7.040149e-15 	-2.834505e-15 	-5.365797e-15 	-7.441008e-15 	-7.191958e-15 	-7.032951e-15 	-4.149898e-15 	-6.514973e-15 	-7.050064e-15 	-7.127778e-15 	-5.489498e-15 	-3.224518e-15 	-4.370111e-15 	-4.534507e-15 	-5.186120e-15 	-5.724434e-15 	-3.852616e-15 	-4.222443e-15 	-3.922244e-15 	-3.786942e-15 	-3.257783e-15 	-4.292410e-15 	-6.418269e-15 	-4.091349e-15 	-4.324293e-15 	-8.134557e-15 	-5.038878e-15 	-2.462656e-15 	-2.153488e-15 	-3.148451e-15 	-2.064788e-15 	1.081557e-15 	-9.173215e-16 	-6.801741e-15 	-3.028889e-15 	3.185390e-15 	1.244670e-15 	-1.231426e-18 	2.352985e-15 	1.736521e-15 	-1.416775e-15 	2.592884e-15 	4.785997e-15 	-9.684932e-16 	5.871285e-15 	1.496331e-14 	2.811494e-15 	2.589904e-15 	6.897412e-15 	1.237267e-15 	2.724073e-15 	3.080059e-15 	-3.118146e-15 	2.542308e-15 	3.799623e-15 	4.049026e-15 	-6.948222e-16 	4.784170e-15 	5.747942e-15 	7.999622e-15 	9.397197e-15 	1.000332e-14 	7.963458e-15 	7.843291e-15 	8.941086e-15 	1.203963e-14 	8.976961e-15 	1.188553e-14 	1.127230e-14 	1.134485e-14 	1.105261e-14 	6.712669e-15 	1.558280e-14 	1.282970e-14 	9.698752e-15 	5.170284e-15 	7.970224e-15 	1.269219e-14 	1.308306e-14 	2.493381e-15 	5.192011e-15 	3.341772e-15 	2.723413e-15 	6.029575e-15 	6.713348e-15 	1.657178e-15 	5.557097e-15 	9.860239e-15 	5.545090e-15 	1.065870e-14 	6.535179e-15 	6.573939e-15 	4.642174e-15 	-3.387321e-15 	5.761497e-15 	1.993695e-16 	1.077554e-14 	9.408440e-15 	7.278701e-16 	3.752677e-16 	4.932028e-15 	
1.819701e-01 	1.347197e+00 	7.244172e-01 	3.938372e-02 	-7.650910e-04 	1.408679e-05 	-2.516600e-07 	4.409730e-09 	-7.624223e-11 	1.297387e-12 	-2.939556e-14 	-7.485479e-15 	-7.653629e-15 	-7.028569e-15 	-8.046014e-15 	-8.415327e-15 	-7.574156e-15 	-9.338314e-15 	-7.411713e-15 	-6.035571e-15 	-7.108178e-15 	-6.045525e-15 	-6.804555e-15 	-7.224972e-15 	-6.920228e-15 	-7.211479e-15 	-4.868174e-15 	-5.508369e-15 	-4.953675e-15 	-5.257889e-15 	-6.756317e-15 	-6.694026e-15 	-7.743684e-15 	-5.171945e-15 	-4.770470e-15 	-4.625353e-15 	-5.483569e-15 	-4.548218e-15 	-3.340747e-15 	-4.885831e-15 	-4.672713e-15 	-1.522407e-15 	-6.896463e-15 	-6.014716e-15 	-1.248724e-15 	-7.319070e-15 	-1.838301e-15 	-4.792205e-15 	-4.048901e-15 	-1.126789e-14 	-3.401092e-15 	-5.809154e-15 	-4.366763e-15 	-7.143497e-15 	-3.298161e-15 	-3.006495e-15 	-2.664583e-15 	1.596567e-15 	-3.825543e-15 	-1.017627e-15 	8.690976e-16 	-2.323556e-15 	2.963551e-15 	2.357143e-15 	1.541940e-15 	-5.418276e-17 	-1.816698e-15 	-5.702224e-16 	-1.447907e-16 	8.263303e-17 	-1.217428e-15 	5.161812e-15 	3.435174e-15 	1.616147e-15 	2.028982e-15 	3.683139e-15 	1.011195e-14 	4.298216e-15 	-1.768744e-15 	1.359224e-15 	1.733853e-15 	3.422123e-15 	2.146090e-15 	1.252941e-15 	-4.476490e-16 	-1.023309e-15 	4.975573e-15 	1.300861e-14 	8.767346e-15 	1.444258e-14 	6.591076e-15 	1.295202e-14 	1.097362e-14 	1.434396e-14 	1.115759e-14 	1.246446e-14 	1.081687e-14 	6.596827e-15 	7.494891e-15 	1.144182e-14 	1.495470e-14 	9.307628e-15 	4.194741e-15 	7.813923e-15 	7.503623e-15 	7.923504e-15 	9.448175e-15 	6.357992e-16 	4.421818e-15 	-9.892076e-16 	7.028950e-15 	4.161568e-15 	5.074038e-15 	-1.506983e-15 	4.246592e-15 	3.706242e-15 	6.515975e-16 	4.746641e-15 	3.661260e-15 	9.065497e-15 	9.906910e-15 	2.840747e-15 	1.007049e-14 	2.941935e-15 	1.005752e-14 	-4.095725e-15 	-1.624225e-15 	-3.089601e-15 	-2.611775e-15 	
1.905461e-01 	1.343866e+00 	7.166820e-01 	3.791747e-02 	-8.052096e-04 	1.620631e-05 	-3.164933e-07 	6.062353e-09 	-1.145753e-10 	2.137668e-12 	-4.721423e-14 	-7.136904e-15 	-7.888141e-15 	-7.492018e-15 	-7.111090e-15 	-6.937450e-15 	-7.311039e-15 	-8.715158e-15 	-8.193340e-15 	-7.768792e-15 	-6.646379e-15 	-7.890162e-15 	-6.033448e-15 	-7.617688e-15 	-7.924730e-15 	-7.497936e-15 	-4.761295e-15 	-5.195625e-15 	-4.928431e-15 	-4.669180e-15 	-5.691276e-15 	-7.497802e-15 	-8.436564e-15 	-6.860725e-15 	-5.724430e-15 	-7.136295e-15 	-5.243992e-15 	-5.877924e-15 	-6.286789e-15 	-3.547966e-15 	-3.709825e-15 	-6.349362e-15 	-4.333982e-15 	-5.041452e-15 	-3.095005e-15 	-4.939738e-15 	-3.486604e-15 	-4.274241e-15 	-3.696497e-15 	-6.877331e-15 	-3.761152e-15 	-2.170730e-15 	-5.130838e-15 	-4.540228e-15 	-3.605478e-15 	-9.608946e-16 	-2.937559e-15 	-2.492633e-15 	-2.857146e-15 	8.886392e-16 	1.398430e-15 	-2.977817e-15 	9.144350e-16 	-2.595032e-16 	-2.967894e-15 	1.518349e-15 	4.873806e-15 	2.482842e-16 	1.887464e-15 	4.988594e-15 	2.577219e-15 	3.839603e-15 	3.114888e-15 	3.158820e-15 	4.481820e-15 	-1.830012e-15 	8.130507e-15 	3.746289e-15 	8.275705e-16 	-3.385345e-17 	1.066634e-15 	-1.737825e-15 	4.174319e-15 	2.322663e-15 	-9.484930e-16 	9.216579e-15 	5.379407e-15 	9.298719e-15 	8.245783e-15 	7.252835e-15 	2.323877e-15 	8.161955e-15 	1.015123e-14 	1.460629e-14 	1.187160e-14 	1.396193e-14 	7.834973e-15 	1.694231e-16 	1.489682e-14 	3.851525e-15 	6.954015e-15 	6.795892e-15 	1.342415e-14 	1.473783e-14 	4.482138e-15 	5.207145e-15 	5.274993e-15 	-3.788340e-15 	8.074878e-15 	3.859636e-15 	6.102599e-15 	1.329875e-14 	3.506669e-15 	-1.766884e-14 	2.593460e-15 	7.076600e-15 	4.755902e-15 	3.144504e-15 	1.574912e-15 	5.515385e-15 	7.750993e-15 	-7.718391e-15 	1.131175e-14 	6.486859e-15 	3.683500e-15 	-1.683216e-16 	-2.617072e-15 	-3.646466e-15 	5.094278e-15 	
1.995262e-01 	1.340243e+00 	7.082907e-01 	3.635535e-02 	-8.437037e-04 	1.855756e-05 	-3.960576e-07 	8.290742e-09 	-1.712358e-10 	3.494639e-12 	-7.821878e-14 	-6.854156e-15 	-7.621508e-15 	-7.714136e-15 	-7.376508e-15 	-7.698334e-15 	-7.445935e-15 	-6.115862e-15 	-8.199813e-15 	-5.877819e-15 	-6.812251e-15 	-7.225055e-15 	-7.785765e-15 	-7.955602e-15 	-6.651734e-15 	-6.115084e-15 	-5.447294e-15 	-4.657510e-15 	-3.964630e-15 	-2.569319e-15 	-3.938538e-15 	-7.678318e-15 	-6.426709e-15 	-1.303671e-14 	-4.487463e-15 	-5.416440e-15 	-5.936474e-15 	-5.524904e-15 	-5.333535e-15 	-5.184817e-15 	-2.751463e-15 	-2.496129e-15 	-3.029844e-15 	-2.711522e-15 	-2.721923e-15 	-5.266462e-15 	-4.332588e-15 	-8.419244e-15 	-3.961880e-15 	-9.298333e-15 	-2.668938e-15 	-5.465124e-15 	-2.352222e-15 	-4.109237e-15 	-4.792806e-15 	-5.563791e-16 	1.411222e-15 	2.720645e-15 	-3.006270e-15 	9.462981e-16 	-1.080157e-15 	-6.924584e-15 	1.325777e-15 	-3.703209e-15 	-2.052163e-15 	7.745671e-16 	-6.082971e-16 	-6.158318e-15 	-4.003684e-15 	1.599488e-15 	-1.472263e-15 	1.610846e-15 	1.155831e-15 	9.736008e-15 	1.626643e-15 	2.083141e-15 	4.909887e-15 	5.555993e-15 	-4.724005e-16 	1.592924e-15 	-4.156480e-16 	3.152002e-16 	6.514832e-15 	6.098319e-15 	3.317736e-15 	6.929811e-15 	2.434601e-15 	1.107197e-14 	8.163118e-15 	1.158103e-14 	6.681620e-15 	6.367582e-15 	1.016148e-14 	9.992259e-15 	1.314113e-14 	1.282263e-14 	1.126698e-14 	1.360305e-14 	1.154153e-14 	5.879566e-15 	1.213569e-14 	1.378875e-14 	1.081562e-14 	1.583511e-14 	8.542355e-15 	6.557453e-15 	4.839511e-15 	-2.691852e-15 	2.172754e-15 	3.383470e-15 	4.384473e-15 	5.756754e-15 	5.141673e-15 	-5.614856e-15 	2.052251e-15 	1.543701e-15 	1.059924e-14 	6.829139e-15 	-3.871243e-15 	5.835748e-15 	6.537014e-15 	1.347605e-15 	1.939377e-15 	2.483095e-15 	8.655168e-15 	-6.002352e-17 	5.617675e-15 	-3.584859e-15 	-4.716484e-15 	
2.089296e-01 	1.336306e+00 	6.991966e-01 	3.469605e-02 	-8.796749e-04 	2.113866e-05 	-4.928799e-07 	1.127206e-08 	-2.543465e-10 	5.675213e-12 	-1.334692e-13 	-4.860241e-15 	-7.818886e-15 	-7.465340e-15 	-7.956789e-15 	-7.103039e-15 	-8.511977e-15 	-8.458876e-15 	-8.081462e-15 	-6.674977e-15 	-7.983454e-15 	-6.722583e-15 	-7.012146e-15 	-8.317478e-15 	-6.788495e-15 	-7.130712e-15 	-5.959767e-15 	-5.554479e-15 	-5.893949e-15 	-3.504308e-15 	-5.127805e-15 	-7.050485e-15 	-5.802261e-15 	-9.722958e-15 	-4.179673e-15 	-3.118463e-15 	-4.860505e-15 	-5.268226e-15 	-7.307105e-15 	-4.730234e-15 	-4.720546e-15 	-1.384929e-15 	-8.296959e-16 	-3.413069e-15 	-3.554027e-15 	-4.944794e-15 	-5.959604e-15 	-5.379576e-15 	-7.050595e-15 	-6.296743e-15 	-1.246068e-15 	-3.341768e-15 	-4.620247e-15 	-2.041164e-15 	-2.408047e-15 	6.254116e-16 	-1.683711e-15 	1.115863e-16 	-2.887800e-15 	5.023633e-16 	-3.273928e-15 	-8.031735e-15 	8.190717e-16 	4.490961e-17 	-1.972511e-15 	1.039201e-14 	-1.097345e-15 	6.382136e-16 	-1.095996e-15 	-1.881559e-15 	3.102798e-15 	-4.636083e-16 	3.047148e-15 	5.783321e-15 	-4.666342e-16 	5.932889e-15 	3.425814e-15 	2.919251e-15 	7.648164e-16 	1.428144e-15 	-9.156358e-16 	-8.198341e-15 	3.114552e-15 	-5.116412e-16 	-1.013365e-15 	4.018958e-15 	5.231299e-15 	4.690285e-15 	6.322786e-15 	1.003624e-14 	6.656882e-15 	1.126434e-14 	1.176762e-14 	1.197901e-14 	1.554574e-14 	1.488031e-14 	9.234338e-15 	-9.494504e-15 	1.017058e-14 	5.171241e-15 	1.157830e-14 	9.395263e-15 	5.988019e-15 	1.006813e-14 	1.023292e-14 	6.811338e-15 	1.081714e-14 	-6.710119e-16 	-4.084050e-15 	2.171252e-15 	1.163404e-14 	1.619402e-14 	1.298907e-14 	4.764964e-15 	3.997439e-15 	2.468015e-15 	2.266377e-15 	4.094625e-15 	-1.524943e-15 	7.730488e-15 	4.397235e-15 	-1.610788e-15 	-5.642578e-15 	-9.223207e-16 	7.242353e-15 	-5.047913e-16 	3.964715e-16 	-4.805186e-15 	-1.638167e-15 	
2.187762e-01 	1.332031e+00 	6.893509e-01 	3.293938e-02 	-9.120853e-04 	2.393716e-05 	-6.095654e-07 	1.522537e-08 	-3.752086e-10 	9.147688e-12 	-2.290768e-13 	-2.006288e-15 	-7.508531e-15 	-8.098220e-15 	-7.499902e-15 	-7.116427e-15 	-8.292353e-15 	-9.711731e-15 	-7.659224e-15 	-7.791721e-15 	-7.509294e-15 	-7.292202e-15 	-8.117011e-15 	-7.055324e-15 	-7.410618e-15 	-5.285577e-15 	-6.043033e-15 	-6.284223e-15 	-5.072775e-15 	-5.032041e-15 	-5.012814e-15 	-8.286942e-15 	-7.686007e-15 	-9.301860e-15 	-3.899469e-15 	-7.060040e-15 	-5.675589e-15 	-6.281007e-15 	-5.741640e-15 	-3.472408e-15 	-5.321697e-15 	1.927913e-16 	-4.622906e-15 	-4.306073e-15 	-2.480535e-15 	-4.107956e-15 	-1.527306e-15 	-4.025951e-15 	-4.479632e-15 	-5.400774e-15 	-4.644642e-15 	-2.999599e-15 	-2.228230e-15 	-5.976930e-15 	-4.390853e-15 	-4.865817e-16 	-4.568961e-15 	1.211220e-16 	-2.220872e-15 	2.732400e-16 	-5.074610e-16 	-5.600078e-15 	3.745117e-15 	-1.929183e-15 	-1.163813e-15 	-1.890855e-14 	-2.400414e-15 	-4.188686e-15 	5.121780e-17 	-2.064106e-15 	2.201318e-15 	3.959155e-15 	2.198811e-15 	3.183473e-15 	-3.847839e-15 	-7.348877e-16 	5.445726e-15 	6.082088e-15 	-4.771558e-15 	-3.294247e-16 	1.375927e-15 	1.112505e-14 	2.946446e-15 	3.144363e-15 	-1.686516e-16 	9.465381e-15 	1.559647e-15 	8.743416e-15 	7.439171e-15 	6.765341e-15 	1.138027e-14 	6.881558e-15 	9.061322e-15 	1.073518e-14 	1.009753e-14 	1.349435e-14 	1.278336e-14 	2.957305e-15 	1.054871e-14 	1.379609e-14 	1.609876e-14 	1.036189e-14 	1.218938e-14 	5.264991e-15 	5.275145e-15 	1.725644e-14 	6.242713e-16 	-5.112765e-16 	1.531189e-15 	-1.589106e-15 	5.629866e-15 	6.816272e-15 	-3.018190e-16 	-1.358924e-14 	2.791508e-15 	2.400074e-16 	-3.137811e-15 	-4.254350e-16 	4.097425e-15 	5.698013e-15 	9.603632e-15 	-7.556518e-16 	7.769504e-15 	1.033248e-14 	5.675554e-15 	3.837860e-17 	-2.043506e-15 	-2.089634e-15 	-8.486264e-15 	
2.290868e-01 	1.327393e+00 	6.787038e-01 	3.108654e-02 	-9.397571e-04 	2.692654e-05 	-7.486141e-07 	2.041440e-08 	-5.492504e-10 	1.462403e-11 	-3.942592e-13 	2.362452e-15 	-8.277452e-15 	-7.676692e-15 	-7.841728e-15 	-7.128390e-15 	-8.213173e-15 	-8.263844e-15 	-7.353010e-15 	-7.095359e-15 	-7.094452e-15 	-8.200503e-15 	-6.691116e-15 	-7.319741e-15 	-6.392044e-15 	-6.380846e-15 	-4.669214e-15 	-6.016080e-15 	-6.779247e-15 	-3.620844e-15 	-5.589285e-15 	-7.880524e-15 	-5.267904e-15 	-7.447092e-15 	-1.931825e-15 	-5.890613e-15 	-5.078583e-15 	-6.711870e-15 	-6.087552e-15 	-6.147826e-15 	-5.749518e-15 	-3.140113e-15 	-4.978798e-15 	-4.578922e-15 	-3.420761e-15 	-3.689690e-15 	-2.223771e-15 	-4.981963e-15 	-6.159967e-15 	-3.733242e-15 	-3.490086e-15 	-5.752372e-15 	-7.180941e-16 	5.392929e-16 	-1.687588e-15 	-5.950541e-16 	-1.345802e-15 	4.968119e-16 	-2.342650e-15 	1.916678e-15 	-7.954318e-16 	-1.653770e-15 	1.968416e-15 	-1.359719e-15 	-3.406753e-15 	1.136606e-15 	-3.200552e-16 	-2.968858e-15 	-1.741814e-15 	4.604473e-15 	1.654173e-15 	4.627381e-15 	1.865395e-15 	1.336627e-14 	-1.831558e-15 	2.664037e-15 	4.457715e-15 	6.802004e-15 	-2.624659e-15 	-3.096961e-15 	-9.453878e-16 	-4.265274e-15 	-1.705670e-16 	2.743346e-15 	-2.611955e-15 	1.040232e-14 	4.632209e-15 	8.299315e-15 	7.370803e-15 	1.221769e-14 	8.569034e-15 	1.122692e-14 	1.554541e-14 	1.219562e-14 	1.241990e-14 	1.728924e-14 	1.304526e-14 	1.154775e-14 	8.296576e-15 	5.552194e-15 	1.154054e-14 	1.618454e-14 	1.174569e-14 	8.760999e-15 	3.759060e-15 	1.924522e-15 	8.627068e-16 	-2.711394e-17 	6.390047e-15 	-5.933938e-16 	1.080523e-14 	1.396733e-14 	3.375045e-15 	-6.364555e-15 	9.519440e-15 	5.988611e-15 	-6.188703e-17 	1.462735e-14 	2.078752e-15 	7.355395e-15 	4.108936e-15 	1.602782e-15 	5.888467e-15 	4.010264e-15 	6.635139e-15 	-6.470609e-15 	3.403335e-15 	-3.775862e-15 	7.384753e-15 	
2.398833e-01 	1.322366e+00 	6.672042e-01 	2.914040e-02 	-9.613787e-04 	3.006215e-05 	-9.121379e-07 	2.714585e-08 	-7.970772e-10 	2.316622e-11 	-6.755186e-13 	1.093471e-14 	-7.857756e-15 	-7.673721e-15 	-8.003746e-15 	-8.273802e-15 	-7.823803e-15 	-7.828387e-15 	-6.736717e-15 	-6.602450e-15 	-6.795978e-15 	-5.246158e-15 	-6.824861e-15 	-7.076039e-15 	-6.945418e-15 	-5.494352e-15 	-5.103300e-15 	-5.658396e-15 	-4.067337e-15 	-6.867362e-15 	-5.231074e-15 	-8.936057e-15 	-6.610383e-15 	-6.879439e-15 	-6.286312e-15 	-4.993035e-15 	-7.008890e-15 	-4.673934e-15 	-5.703315e-15 	-2.885249e-15 	-4.969145e-15 	1.512882e-16 	-4.630473e-15 	-1.595468e-15 	-3.205084e-15 	-8.284020e-15 	-1.521666e-15 	-4.285167e-15 	-2.241853e-15 	-2.317114e-15 	-3.229751e-15 	-5.790825e-15 	-4.297654e-15 	-4.362908e-15 	-3.680780e-15 	2.206014e-15 	-1.726917e-15 	6.034534e-15 	-1.924207e-15 	-2.859545e-15 	-8.458612e-16 	-3.085587e-15 	-6.503938e-16 	8.329289e-16 	-2.484252e-15 	-5.295133e-16 	-9.717230e-17 	6.504474e-16 	-3.212705e-16 	2.795428e-15 	1.962066e-15 	1.021121e-15 	4.940817e-15 	9.026266e-15 	-8.859177e-16 	3.548135e-15 	3.656661e-15 	2.293977e-15 	-5.516348e-16 	-2.062872e-15 	-5.859465e-15 	1.745967e-15 	2.074529e-15 	-3.080235e-15 	4.162490e-15 	5.676711e-15 	3.185488e-15 	7.114507e-15 	9.108113e-15 	1.010023e-14 	6.127966e-15 	1.227241e-14 	1.406630e-14 	1.429495e-14 	1.422593e-14 	1.508600e-14 	1.145541e-14 	1.039362e-14 	6.694816e-15 	1.013125e-14 	1.253134e-14 	1.214674e-14 	1.003758e-14 	1.819711e-14 	5.661561e-15 	4.836348e-15 	6.648402e-15 	5.433296e-15 	6.646723e-15 	-4.088086e-16 	2.657804e-15 	7.960056e-15 	5.791426e-15 	-4.989617e-15 	1.772032e-15 	-1.492842e-15 	-6.299942e-15 	4.348739e-15 	-2.299629e-15 	1.263346e-14 	2.692357e-15 	6.795393e-15 	6.939210e-15 	6.386044e-16 	7.431186e-15 	2.621905e-15 	-4.133333e-15 	-6.895087e-15 	2.884219e-15 	
2.511886e-01 	1.316921e+00 	6.548003e-01 	2.710585e-02 	-9.755212e-04 	3.327686e-05 	-1.101451e-06 	3.575955e-08 	-1.145441e-09 	3.632036e-11 	-1.150720e-12 	2.843100e-14 	-8.080049e-15 	-6.462285e-15 	-7.046867e-15 	-7.629790e-15 	-7.726110e-15 	-8.240509e-15 	-8.051202e-15 	-6.894483e-15 	-6.827754e-15 	-7.992287e-15 	-8.257469e-15 	-7.429755e-15 	-6.911894e-15 	-7.438039e-15 	-4.193493e-15 	-4.810196e-15 	-5.520154e-15 	-6.048428e-15 	-4.362175e-15 	-9.006356e-15 	-4.656743e-15 	-7.558344e-15 	-6.235589e-15 	-6.199459e-15 	-5.743711e-15 	-6.369895e-15 	-5.978471e-15 	-4.834942e-15 	-2.770473e-15 	-6.201197e-15 	-5.274915e-15 	-1.884781e-15 	-2.597632e-15 	-2.089821e-15 	-4.321153e-15 	-5.926982e-15 	-5.612078e-15 	-3.400320e-15 	-3.463251e-15 	-2.542943e-15 	-2.968935e-15 	-6.465125e-15 	-4.652684e-15 	-3.219352e-15 	6.110409e-16 	3.385968e-15 	-2.124668e-15 	-1.082920e-15 	-1.143637e-15 	-1.990105e-15 	1.214235e-15 	-4.428115e-15 	-2.115335e-15 	-4.925705e-18 	-5.072683e-15 	-1.587200e-15 	-5.775511e-16 	2.585047e-15 	3.189494e-17 	1.586855e-15 	6.114024e-16 	3.322790e-15 	-6.173745e-16 	3.054630e-15 	3.166757e-15 	2.223082e-15 	-6.768243e-16 	-1.485457e-15 	3.419398e-16 	-7.551286e-16 	7.418251e-15 	5.859979e-15 	-6.004714e-16 	4.007732e-15 	3.015622e-15 	1.345078e-14 	4.485600e-15 	1.250282e-14 	9.224526e-15 	9.441382e-15 	6.408548e-15 	1.077523e-14 	1.240378e-14 	1.000294e-14 	1.042259e-14 	8.396949e-15 	8.171539e-15 	5.628030e-15 	9.701354e-15 	3.341032e-15 	1.086864e-14 	8.633681e-15 	5.671404e-15 	3.683360e-15 	3.964135e-15 	5.341796e-15 	1.693878e-15 	-1.965388e-15 	9.149789e-15 	1.081792e-14 	7.424091e-15 	1.978175e-15 	1.726057e-15 	1.003773e-14 	4.401160e-15 	5.843953e-15 	8.094289e-15 	8.838867e-15 	4.312145e-16 	-1.841524e-15 	1.121418e-14 	8.357132e-15 	1.206381e-14 	-3.893585e-15 	-5.728191e-15 	-5.354998e-15 	6.019127e-15 	
